ProblemId,Result,TotalTime
MNIST_P32_N22,MarabouError(Return code: 1),2.3356
MNIST_P47_N20,outofmemory,32.236
MNIST_P86_N24,timeout,3600.014
MNIST_P67_N22,MarabouError(Return code: 1),2.5354
MNIST_P87_N10,outofmemory,285.952
MNIST_P43_N5,outofmemory,83.634
MNIST_P63_N45,timeout,3600.007
MNIST_P3_N27,timeout,3600.018
MNIST_P16_N27,timeout,3600.018
MNIST_P28_N47,outofmemory,66.685
MNIST_P62_N23,unsat,56.7871
MNIST_P42_N33,MarabouError(Return code: 1),2.0594
MNIST_P97_N29,unsat,59.6226
MNIST_P21_N36,unsat,276.0864
MNIST_P55_N9,unsat,298.5227
MNIST_P5_N42,unsat,24.866
MNIST_P44_N24,timeout,3600.013
MNIST_P63_N27,timeout,3600.031
MNIST_P40_N26,outofmemory,47.507
MNIST_P11_N33,MarabouError(Return code: 1),1.7287
MNIST_P77_N21,MarabouError(Return code: 1),3.4982
MNIST_P81_N33,MarabouError(Return code: 1),1.6753
MNIST_P26_N21,MarabouError(Return code: 1),3.607
MNIST_P36_N7,timeout,3600.001
MNIST_P41_N34,timeout,3600.022
MNIST_P83_N38,outofmemory,2163.304
MNIST_P92_N48,outofmemory,39.431
MNIST_P12_N31,unsat,248.9556
MNIST_P54_N31,unsat,240.1564
MNIST_P29_N11,outofmemory,309.773
MNIST_P75_N7,outofmemory,1754.62
MNIST_P7_N40,unsat,46.0559
MNIST_P90_N48,outofmemory,41.242
MNIST_P99_N27,timeout,3600.022
MNIST_P79_N16,MarabouError(Return code: 1),1.3698
MNIST_P53_N40,unsat,47.939
MNIST_P57_N25,unsat,235.2618
MNIST_P28_N38,timeout,3600.007
MNIST_P29_N38,timeout,3600.034
MNIST_P17_N17,outofmemory,18.046
MNIST_P21_N26,timeout,3600.005
MNIST_P10_N33,MarabouError(Return code: 1),1.6453
MNIST_P37_N22,MarabouError(Return code: 1),1.6629
MNIST_P68_N24,outofmemory,132.24
MNIST_P20_N46,unsat,263.3669
MNIST_P97_N5,outofmemory,69.123
MNIST_P47_N1,timeout,3600.067
MNIST_P62_N45,timeout,3600.013
MNIST_P33_N13,timeout,3600.037
MNIST_P75_N15,outofmemory,67.844
MNIST_P83_N33,MarabouError(Return code: 1),1.6762
MNIST_P9_N7,outofmemory,1882.954
MNIST_P0_N24,outofmemory,165.226
MNIST_P70_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.2048
MNIST_P26_N49,outofmemory,47.625
MNIST_P39_N22,MarabouError(Return code: 1),1.8377
MNIST_P6_N36,unsat,240.2629
MNIST_P49_N40,unsat,48.0723
MNIST_P65_N24,outofmemory,178.098
MNIST_P71_N3,outofmemory,14.753
MNIST_P57_N48,outofmemory,39.66
MNIST_P27_N42,unsat,22.3261
MNIST_P29_N36,unsat,234.1046
MNIST_P74_N12,MarabouError(Return code: 1),1.5758
MNIST_P77_N19,MarabouError(Return code: 1),3.5137
MNIST_P39_N44,outofmemory,1650.479
MNIST_P24_N24,outofmemory,198.343
MNIST_P58_N41,outofmemory,55.659
MNIST_P26_N26,timeout,3600.023
MNIST_P1_N23,unsat,46.4014
MNIST_P4_N23,unsat,47.8359
MNIST_P1_N35,outofmemory,208.612
MNIST_P9_N24,outofmemory,128.349
MNIST_P98_N41,outofmemory,59.412
MNIST_P50_N40,unsat,50.101
MNIST_P18_N3,outofmemory,16.09
MNIST_P34_N29,unsat,46.3727
MNIST_P38_N9,unsat,285.5155
MNIST_P3_N10,outofmemory,199.827
MNIST_P64_N39,outofmemory,1509.439
MNIST_P67_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1914
MNIST_P74_N11,outofmemory,416.568
MNIST_P25_N12,MarabouError(Return code: 1),1.5725
MNIST_P89_N36,unsat,238.0557
MNIST_P50_N18,timeout,3600.02
MNIST_P20_N15,outofmemory,70.582
MNIST_P68_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.3115
MNIST_P23_N1,timeout,3600.009
MNIST_P19_N3,outofmemory,15.77
MNIST_P51_N21,MarabouError(Return code: 1),3.6903
MNIST_P80_N9,unsat,270.747
MNIST_P10_N31,unsat,255.9802
MNIST_P49_N44,outofmemory,503.035
MNIST_P57_N3,outofmemory,17.118
MNIST_P4_N15,outofmemory,68.777
MNIST_P65_N31,unsat,241.8865
MNIST_P25_N15,outofmemory,71.587
MNIST_P68_N13,timeout,3600.018
MNIST_P42_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.2427
MNIST_P49_N19,MarabouError(Return code: 1),3.6522
MNIST_P82_N5,timeout,3600.003
MNIST_P85_N37,unsat,257.5002
MNIST_P35_N23,unsat,47.3018
MNIST_P96_N26,timeout,3600.029
MNIST_P97_N42,unsat,20.2384
MNIST_P22_N3,outofmemory,16.587
MNIST_P62_N20,outofmemory,21.609
MNIST_P36_N37,unsat,248.9887
MNIST_P86_N36,unsat,225.5997
MNIST_P57_N21,MarabouError(Return code: 1),3.6518
MNIST_P89_N27,timeout,3600.018
MNIST_P96_N9,unsat,254.3564
MNIST_P75_N49,outofmemory,38.255
MNIST_P3_N23,unsat,44.4917
MNIST_P46_N17,outofmemory,16.637
MNIST_P57_N19,MarabouError(Return code: 1),3.3326
MNIST_P31_N18,timeout,3600.029
MNIST_P77_N31,unsat,237.4115
MNIST_P42_N20,outofmemory,21.537
MNIST_P90_N39,outofmemory,1611.665
MNIST_P27_N23,unsat,47.3967
MNIST_P44_N38,outofmemory,1381.519
MNIST_P98_N2,outofmemory,125.829
MNIST_P96_N36,unsat,220.3978
MNIST_P62_N9,unsat,255.6239
MNIST_P5_N37,unsat,260.3714
MNIST_P51_N26,timeout,3600.018
MNIST_P11_N2,outofmemory,147.325
MNIST_P31_N15,outofmemory,66.435
MNIST_P68_N34,timeout,3600.019
MNIST_P62_N3,outofmemory,15.645
MNIST_P38_N25,unsat,254.5125
MNIST_P13_N47,outofmemory,52.987
MNIST_P22_N19,MarabouError(Return code: 1),4.3308
MNIST_P72_N31,unsat,278.5727
MNIST_P53_N27,timeout,3600.021
MNIST_P79_N29,unsat,47.7623
MNIST_P23_N45,timeout,3600.018
MNIST_P86_N29,unsat,54.6778
MNIST_P68_N45,timeout,3600.011
MNIST_P45_N38,outofmemory,2382.092
MNIST_P46_N24,outofmemory,190.982
MNIST_P31_N9,unsat,293.811
MNIST_P72_N37,unsat,301.2936
MNIST_P56_N22,MarabouError(Return code: 1),2.0591
MNIST_P63_N46,unsat,301.9122
MNIST_P65_N37,unsat,304.8753
MNIST_P27_N22,MarabouError(Return code: 1),2.709
MNIST_P63_N2,outofmemory,161.179
MNIST_P88_N33,MarabouError(Return code: 1),2.5069
MNIST_P52_N20,outofmemory,26.457
MNIST_P51_N23,unsat,55.6422
MNIST_P49_N39,timeout,3600.013
MNIST_P55_N10,outofmemory,229.069
MNIST_P69_N48,outofmemory,45.58
MNIST_P81_N21,MarabouError(Return code: 1),3.657
MNIST_P54_N2,outofmemory,156.508
MNIST_P84_N27,timeout,3600.001
MNIST_P9_N25,unsat,263.0673
MNIST_P99_N5,timeout,3600.024
MNIST_P99_N31,unsat,262.5679
MNIST_P20_N37,unsat,299.9018
MNIST_P40_N21,MarabouError(Return code: 1),4.3224
MNIST_P37_N7,timeout,3600.006
MNIST_P14_N34,timeout,3600.02
MNIST_P25_N48,outofmemory,49.157
MNIST_P32_N37,unsat,282.7901
MNIST_P43_N15,outofmemory,74.374
MNIST_P64_N42,unsat,21.6628
MNIST_P76_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.2572
MNIST_P82_N31,unsat,261.3904
MNIST_P50_N12,MarabouError(Return code: 1),1.9313
MNIST_P56_N35,outofmemory,124.862
MNIST_P25_N36,unsat,253.5584
MNIST_P2_N11,outofmemory,506.46
MNIST_P58_N9,unsat,287.9254
MNIST_P1_N31,unsat,267.4302
MNIST_P29_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.5319
MNIST_P62_N44,timeout,3600.021
MNIST_P38_N21,MarabouError(Return code: 1),4.203
MNIST_P28_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.2234
MNIST_P39_N24,outofmemory,193.322
MNIST_P60_N48,outofmemory,45.256
MNIST_P4_N49,outofmemory,43.226
MNIST_P19_N19,MarabouError(Return code: 1),3.5932
MNIST_P78_N5,outofmemory,74.554
MNIST_P90_N27,timeout,3600.021
MNIST_P85_N18,timeout,3600.007
MNIST_P97_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.3138
MNIST_P0_N14,outofmemory,47.828
MNIST_P0_N20,outofmemory,25.041
MNIST_P85_N33,MarabouError(Return code: 1),1.6531
MNIST_P6_N46,unsat,276.1424
MNIST_P37_N15,outofmemory,64.664
MNIST_P19_N20,outofmemory,20.846
MNIST_P99_N25,unsat,247.8807
MNIST_P47_N23,unsat,44.7585
MNIST_P95_N12,MarabouError(Return code: 1),1.6373
MNIST_P82_N48,outofmemory,39.34
MNIST_P59_N15,outofmemory,67.311
MNIST_P8_N34,timeout,3600.004
MNIST_P20_N34,timeout,3600.024
MNIST_P73_N24,outofmemory,118.456
MNIST_P47_N48,outofmemory,46.057
MNIST_P32_N36,unsat,259.925
MNIST_P92_N12,MarabouError(Return code: 1),1.7732
MNIST_P70_N12,MarabouError(Return code: 1),1.7807
MNIST_P16_N1,timeout,3600.027
MNIST_P4_N34,timeout,3600.018
MNIST_P68_N11,outofmemory,272.443
MNIST_P93_N20,outofmemory,23.767
MNIST_P89_N22,MarabouError(Return code: 1),1.8141
MNIST_P66_N13,timeout,3600.036
MNIST_P92_N34,outofmemory,223.183
MNIST_P49_N35,outofmemory,531.446
MNIST_P89_N21,MarabouError(Return code: 1),4.6911
MNIST_P41_N22,MarabouError(Return code: 1),1.9499
MNIST_P66_N16,MarabouError(Return code: 1),1.7822
MNIST_P82_N23,unsat,56.8499
MNIST_P71_N11,outofmemory,255.864
MNIST_P29_N23,unsat,52.977
MNIST_P4_N4,MarabouError(Return code: 1),4.2876
MNIST_P45_N31,unsat,315.8958
MNIST_P40_N31,unsat,324.1656
MNIST_P40_N15,outofmemory,86.016
MNIST_P5_N34,timeout,3600.02
MNIST_P9_N5,timeout,3600.002
MNIST_P58_N16,MarabouError(Return code: 1),1.5544
MNIST_P57_N16,MarabouError(Return code: 1),1.8272
MNIST_P22_N45,timeout,3600.009
MNIST_P26_N17,outofmemory,29.804
MNIST_P72_N42,unsat,30.5186
MNIST_P48_N45,timeout,3600.006
MNIST_P79_N26,outofmemory,72.454
MNIST_P49_N37,unsat,361.3038
MNIST_P8_N22,MarabouError(Return code: 1),2.5405
MNIST_P44_N46,unsat,363.6262
MNIST_P61_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.4983
MNIST_P67_N12,MarabouError(Return code: 1),2.8142
MNIST_P71_N12,MarabouError(Return code: 1),2.8959
MNIST_P78_N27,timeout,3600.054
MNIST_P80_N42,unsat,33.2164
MNIST_P35_N45,timeout,3600.012
MNIST_P7_N16,MarabouError(Return code: 1),1.5628
MNIST_P97_N45,timeout,3600.022
MNIST_P45_N40,unsat,71.9802
MNIST_P26_N36,unsat,339.3197
MNIST_P51_N16,MarabouError(Return code: 1),2.061
MNIST_P26_N10,outofmemory,373.061
MNIST_P7_N33,MarabouError(Return code: 1),3.7669
MNIST_P59_N35,outofmemory,394.908
MNIST_P7_N44,outofmemory,2916.019
MNIST_P96_N34,timeout,3600.023
MNIST_P67_N40,unsat,62.5914
MNIST_P82_N26,timeout,3600.008
MNIST_P15_N44,outofmemory,1663.172
MNIST_P20_N3,outofmemory,14.676
MNIST_P47_N25,unsat,233.2987
MNIST_P50_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1557
MNIST_P32_N29,unsat,44.7517
MNIST_P44_N22,MarabouError(Return code: 1),1.5645
MNIST_P79_N40,unsat,43.9249
MNIST_P23_N15,outofmemory,64.319
MNIST_P87_N25,unsat,239.1005
MNIST_P9_N42,unsat,20.7918
MNIST_P22_N44,outofmemory,559.964
MNIST_P25_N21,MarabouError(Return code: 1),3.2332
MNIST_P47_N38,outofmemory,1394.038
MNIST_P53_N15,outofmemory,68.075
MNIST_P8_N21,MarabouError(Return code: 1),3.5267
MNIST_P62_N2,outofmemory,132.29
MNIST_P12_N44,outofmemory,385.673
MNIST_P45_N18,timeout,3600.014
MNIST_P64_N14,outofmemory,36.861
MNIST_P81_N49,outofmemory,41.195
MNIST_P22_N9,unsat,251.5923
MNIST_P32_N1,timeout,3600.01
MNIST_P27_N34,timeout,3600.017
MNIST_P39_N26,outofmemory,47.764
MNIST_P27_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.3047
MNIST_P13_N44,outofmemory,330.124
MNIST_P66_N45,timeout,3600.005
MNIST_P48_N2,outofmemory,133.647
MNIST_P70_N41,outofmemory,57.989
MNIST_P37_N36,unsat,272.1122
MNIST_P0_N45,timeout,3600.013
MNIST_P1_N15,outofmemory,90.699
MNIST_P60_N4,MarabouError(Return code: 1),4.467
MNIST_P68_N7,outofmemory,1074.592
MNIST_P68_N23,unsat,57.949
MNIST_P73_N23,unsat,55.5058
MNIST_P82_N37,unsat,309.159
MNIST_P54_N1,timeout,3600.025
MNIST_P84_N35,outofmemory,160.43
MNIST_P40_N47,outofmemory,61.529
MNIST_P84_N22,MarabouError(Return code: 1),2.4107
MNIST_P63_N16,MarabouError(Return code: 1),1.7728
MNIST_P59_N46,unsat,309.6982
MNIST_P31_N25,unsat,280.6094
MNIST_P12_N3,outofmemory,19.276
MNIST_P88_N40,unsat,59.3104
MNIST_P28_N4,MarabouError(Return code: 1),5.0722
MNIST_P51_N45,timeout,3600.024
MNIST_P64_N17,outofmemory,23.291
MNIST_P49_N20,outofmemory,26.74
MNIST_P80_N13,outofmemory,100.446
MNIST_P93_N2,outofmemory,149.303
MNIST_P97_N27,timeout,3600.023
MNIST_P16_N40,unsat,54.6645
MNIST_P53_N38,outofmemory,1626.426
MNIST_P56_N4,MarabouError(Return code: 1),5.6068
MNIST_P75_N42,unsat,25.1666
MNIST_P82_N35,timeout,3600.015
MNIST_P20_N17,outofmemory,23.572
MNIST_P62_N35,outofmemory,206.416
MNIST_P93_N5,outofmemory,79.418
MNIST_P0_N15,outofmemory,77.677
MNIST_P7_N29,unsat,54.4047
MNIST_P28_N31,unsat,269.395
MNIST_P97_N35,outofmemory,395.35
MNIST_P42_N9,unsat,291.3254
MNIST_P69_N22,MarabouError(Return code: 1),2.0746
MNIST_P6_N19,MarabouError(Return code: 1),3.7837
MNIST_P61_N36,unsat,270.5008
MNIST_P51_N17,outofmemory,23.832
MNIST_P17_N47,outofmemory,52.812
MNIST_P21_N34,timeout,3600.014
MNIST_P43_N36,unsat,278.0889
MNIST_P60_N34,timeout,3600.009
MNIST_P63_N23,unsat,54.2892
MNIST_P73_N29,unsat,54.1348
MNIST_P0_N38,timeout,3600.029
MNIST_P51_N12,MarabouError(Return code: 1),2.0835
MNIST_P18_N35,outofmemory,130.609
MNIST_P24_N40,unsat,54.8434
MNIST_P51_N20,outofmemory,24.337
MNIST_P35_N44,outofmemory,604.239
MNIST_P81_N47,outofmemory,60.59
MNIST_P29_N49,outofmemory,48.265
MNIST_P98_N11,outofmemory,653.134
MNIST_P31_N20,outofmemory,22.826
MNIST_P44_N40,unsat,53.8639
MNIST_P14_N20,outofmemory,24.184
MNIST_P25_N2,outofmemory,145.428
MNIST_P6_N23,unsat,54.8956
MNIST_P97_N49,outofmemory,48.287
MNIST_P93_N37,unsat,306.629
MNIST_P54_N29,unsat,52.1241
MNIST_P85_N21,MarabouError(Return code: 1),4.4719
MNIST_P92_N40,unsat,52.6292
MNIST_P98_N49,outofmemory,47.779
MNIST_P42_N47,outofmemory,62.218
MNIST_P81_N29,unsat,52.1228
MNIST_P17_N31,unsat,271.7288
MNIST_P39_N20,outofmemory,24.553
MNIST_P66_N1,timeout,3600.017
MNIST_P80_N23,unsat,53.8196
MNIST_P33_N14,outofmemory,48.7
MNIST_P57_N22,MarabouError(Return code: 1),2.141
MNIST_P66_N37,unsat,299.3068
MNIST_P34_N1,timeout,3600.024
MNIST_P34_N17,outofmemory,23.183
MNIST_P25_N3,outofmemory,18.502
MNIST_P70_N35,outofmemory,215.279
MNIST_P55_N31,unsat,273.5888
MNIST_P36_N13,outofmemory,105.693
MNIST_P33_N18,outofmemory,77.286
MNIST_P22_N35,outofmemory,192.233
MNIST_P23_N48,outofmemory,47.1
MNIST_P47_N12,MarabouError(Return code: 1),1.9548
MNIST_P20_N11,outofmemory,280.243
MNIST_P22_N11,outofmemory,589.06
MNIST_P35_N39,timeout,3600.049
MNIST_P36_N38,timeout,3600.001
MNIST_P99_N21,MarabouError(Return code: 1),3.8009
MNIST_P18_N4,MarabouError(Return code: 1),3.5749
MNIST_P75_N31,unsat,285.8361
MNIST_P71_N26,timeout,3600.032
MNIST_P27_N3,outofmemory,19.003
MNIST_P83_N17,outofmemory,20.612
MNIST_P84_N48,outofmemory,46.534
MNIST_P5_N45,timeout,3600.014
MNIST_P7_N27,timeout,3600.023
MNIST_P39_N21,MarabouError(Return code: 1),4.4329
MNIST_P84_N18,timeout,3600.054
MNIST_P85_N29,unsat,56.7817
MNIST_P91_N31,unsat,294.1804
MNIST_P47_N10,outofmemory,201.67
MNIST_P96_N29,unsat,56.6545
MNIST_P12_N35,outofmemory,151.678
MNIST_P18_N47,outofmemory,62.59
MNIST_P59_N5,outofmemory,85.759
MNIST_P77_N45,timeout,3600.019
MNIST_P83_N31,unsat,315.2934
MNIST_P85_N44,outofmemory,208.958
MNIST_P4_N21,MarabouError(Return code: 1),5.055
MNIST_P37_N35,outofmemory,263.826
MNIST_P66_N7,timeout,3600.051
MNIST_P11_N12,MarabouError(Return code: 1),2.2789
MNIST_P99_N23,unsat,53.4277
MNIST_P89_N44,timeout,3600.016
MNIST_P28_N34,timeout,3600.013
MNIST_P48_N27,timeout,3600.022
MNIST_P76_N36,unsat,229.5814
MNIST_P20_N2,outofmemory,126.961
MNIST_P28_N48,outofmemory,41.162
MNIST_P34_N10,outofmemory,186.039
MNIST_P11_N27,timeout,3600.005
MNIST_P33_N48,outofmemory,41.267
MNIST_P60_N24,outofmemory,189.521
MNIST_P67_N45,timeout,3600.017
MNIST_P55_N3,outofmemory,16.242
MNIST_P78_N17,outofmemory,16.639
MNIST_P42_N5,outofmemory,66.308
MNIST_P94_N26,outofmemory,59.368
MNIST_P81_N25,unsat,229.9707
MNIST_P13_N22,MarabouError(Return code: 1),1.5968
MNIST_P63_N49,outofmemory,39.517
MNIST_P74_N20,outofmemory,20.075
MNIST_P81_N12,MarabouError(Return code: 1),1.4989
MNIST_P78_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1638
MNIST_P70_N19,MarabouError(Return code: 1),3.5292
MNIST_P76_N4,MarabouError(Return code: 1),3.5117
MNIST_P74_N47,outofmemory,51.265
MNIST_P66_N25,unsat,237.8771
MNIST_P11_N14,outofmemory,38.972
MNIST_P15_N31,unsat,235.9035
MNIST_P51_N37,unsat,262.2739
MNIST_P37_N39,outofmemory,1817.372
MNIST_P48_N46,unsat,259.964
MNIST_P87_N38,timeout,3600.016
MNIST_P88_N9,unsat,271.3415
MNIST_P27_N24,outofmemory,155.446
MNIST_P46_N47,outofmemory,48.835
MNIST_P17_N2,outofmemory,130.826
MNIST_P65_N39,outofmemory,1943.913
MNIST_P78_N36,unsat,234.5958
MNIST_P44_N26,outofmemory,50.068
MNIST_P26_N22,MarabouError(Return code: 1),1.7046
MNIST_P23_N49,outofmemory,40.171
MNIST_P37_N40,unsat,48.4193
MNIST_P77_N48,outofmemory,40.594
MNIST_P2_N2,outofmemory,133.153
MNIST_P16_N11,outofmemory,366.862
MNIST_P52_N36,unsat,254.1587
MNIST_P20_N47,outofmemory,49.994
MNIST_P5_N44,outofmemory,2795.609
MNIST_P29_N21,MarabouError(Return code: 1),3.5022
MNIST_P93_N13,outofmemory,112.058
MNIST_P1_N12,MarabouError(Return code: 1),1.7766
MNIST_P28_N1,timeout,3600.032
MNIST_P59_N12,MarabouError(Return code: 1),1.7133
MNIST_P44_N11,outofmemory,503.685
MNIST_P68_N49,outofmemory,41.21
MNIST_P9_N33,MarabouError(Return code: 1),1.7411
MNIST_P8_N10,outofmemory,199.48
MNIST_P32_N21,MarabouError(Return code: 1),4.8534
MNIST_P62_N29,unsat,51.6603
MNIST_P90_N34,timeout,3600.004
MNIST_P89_N26,timeout,3600.005
MNIST_P48_N12,MarabouError(Return code: 1),1.7693
MNIST_P5_N16,MarabouError(Return code: 1),1.0324
MNIST_P8_N5,outofmemory,68.511
MNIST_P42_N36,unsat,261.868
MNIST_P33_N42,unsat,22.309
MNIST_P58_N1,timeout,3600.01
MNIST_P76_N45,timeout,3600.006
MNIST_P9_N36,unsat,268.3413
MNIST_P91_N18,timeout,3600.015
MNIST_P21_N42,unsat,23.543
MNIST_P55_N1,timeout,3600.015
MNIST_P84_N45,timeout,3600.016
MNIST_P96_N24,outofmemory,291.374
MNIST_P92_N39,outofmemory,1900.787
MNIST_P42_N2,outofmemory,180.296
MNIST_P45_N33,MarabouError(Return code: 1),2.4562
MNIST_P56_N10,outofmemory,271.377
MNIST_P24_N18,outofmemory,91.031
MNIST_P23_N38,timeout,3600.013
MNIST_P31_N47,outofmemory,73.431
MNIST_P7_N20,outofmemory,35.112
MNIST_P63_N4,MarabouError(Return code: 1),5.2809
MNIST_P16_N26,timeout,3600.036
MNIST_P42_N31,unsat,302.6727
MNIST_P91_N14,outofmemory,61.066
MNIST_P46_N3,outofmemory,23.925
MNIST_P88_N27,timeout,3600.018
MNIST_P19_N33,MarabouError(Return code: 1),2.2103
MNIST_P33_N46,unsat,308.5041
MNIST_P18_N23,unsat,55.5155
MNIST_P46_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.3517
MNIST_P10_N34,timeout,3600.005
MNIST_P17_N41,outofmemory,68.928
MNIST_P1_N39,outofmemory,2553.712
MNIST_P57_N2,outofmemory,150.141
MNIST_P69_N31,unsat,281.1306
MNIST_P46_N25,unsat,274.6156
MNIST_P54_N36,unsat,277.0834
MNIST_P15_N33,MarabouError(Return code: 1),2.4566
MNIST_P68_N15,outofmemory,83.101
MNIST_P33_N7,timeout,3600.005
MNIST_P83_N37,unsat,298.8973
MNIST_P93_N22,MarabouError(Return code: 1),1.8481
MNIST_P97_N21,MarabouError(Return code: 1),3.5685
MNIST_P58_N49,outofmemory,44.738
MNIST_P21_N11,outofmemory,693.297
MNIST_P89_N9,unsat,289.571
MNIST_P87_N11,outofmemory,621.29
MNIST_P89_N13,outofmemory,125.859
MNIST_P27_N41,outofmemory,65.724
MNIST_P47_N26,timeout,3600.004
MNIST_P79_N4,MarabouError(Return code: 1),3.2824
MNIST_P53_N21,MarabouError(Return code: 1),5.0508
MNIST_P73_N19,MarabouError(Return code: 1),4.0493
MNIST_P4_N24,outofmemory,157.363
MNIST_P13_N3,outofmemory,15.542
MNIST_P62_N31,unsat,274.8832
MNIST_P80_N45,timeout,3600.02
MNIST_P22_N5,outofmemory,83.32
MNIST_P11_N15,outofmemory,84.58
MNIST_P40_N10,outofmemory,610.587
MNIST_P46_N39,timeout,3600.003
MNIST_P94_N24,outofmemory,214.573
MNIST_P30_N9,unsat,306.7497
MNIST_P25_N24,timeout,3600.009
MNIST_P34_N46,unsat,313.3383
MNIST_P84_N7,outofmemory,2083.196
MNIST_P97_N17,outofmemory,20.438
MNIST_P12_N11,outofmemory,393.273
MNIST_P5_N5,outofmemory,75.813
MNIST_P21_N13,outofmemory,133.483
MNIST_P49_N29,unsat,55.417
MNIST_P67_N13,timeout,3600.006
MNIST_P17_N23,unsat,57.1374
MNIST_P94_N12,MarabouError(Return code: 1),1.8311
MNIST_P70_N21,MarabouError(Return code: 1),4.339
MNIST_P53_N48,outofmemory,51.583
MNIST_P7_N31,unsat,247.6111
MNIST_P19_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1651
MNIST_P76_N20,outofmemory,25.053
MNIST_P30_N37,unsat,269.0499
MNIST_P43_N47,outofmemory,60.676
MNIST_P26_N9,unsat,267.0252
MNIST_P90_N10,outofmemory,186.754
MNIST_P76_N13,outofmemory,102.547
MNIST_P88_N31,unsat,243.4031
MNIST_P0_N4,MarabouError(Return code: 1),3.8732
MNIST_P28_N20,outofmemory,22.096
MNIST_P10_N22,MarabouError(Return code: 1),1.5603
MNIST_P6_N38,timeout,3600.012
MNIST_P15_N10,outofmemory,270.927
