ProblemId,Result,TotalTime
MNIST_P30_N23,timeout,3600.017
MNIST_P57_N36,timeout,3600.012
MNIST_P11_N11,unsat,3450.5416
MNIST_P94_N36,timeout,3600.002
MNIST_P9_N13,unsat,677.6973
MNIST_P50_N23,timeout,3600.042
MNIST_P66_N36,timeout,3600.007
MNIST_P62_N5,BabTranslatorError(Unsupported activation type: sigmoid),1.4626
MNIST_P85_N47,timeout,3600.019
MNIST_P22_N38,timeout,3600.023
MNIST_P31_N36,timeout,3600.018
MNIST_P37_N25,timeout,3600.0
MNIST_P89_N40,timeout,3600.003
MNIST_P57_N17,BabTranslatorError(Unsupported computation graph detected),0.5464
MNIST_P86_N7,timeout,3600.001
MNIST_P30_N44,unsat,2047.0449
MNIST_P48_N42,unsat,2212.8903
MNIST_P70_N36,timeout,3600.017
MNIST_P13_N15,BabTranslatorError(Unsupported activation type: sigmoid),1.118
MNIST_P62_N24,unknown,3032.2662
MNIST_P40_N37,timeout,3600.023
MNIST_P45_N39,timeout,3600.001
MNIST_P42_N22,timeout,3600.008
MNIST_P85_N44,unsat,2028.5333
MNIST_P41_N36,timeout,3600.003
MNIST_P8_N4,BabTranslatorError(Unsupported activation type: tanh),1.3692
MNIST_P55_N47,timeout,3600.004
MNIST_P69_N21,BabTranslatorError(Unsupported activation type: tanh),1.3623
MNIST_P87_N41,outofmemory,384.301
MNIST_P14_N19,BabTranslatorError(Unsupported activation type: tanh),1.0946
MNIST_P16_N10,unsat,1608.7151
MNIST_P45_N37,timeout,3600.009
MNIST_P2_N46,timeout,3600.022
MNIST_P48_N33,timeout,3600.026
MNIST_P38_N21,BabTranslatorError(Unsupported activation type: tanh),1.4107
MNIST_P9_N9,timeout,3600.012
MNIST_P27_N42,unsat,2264.6739
MNIST_P83_N45,unsat,293.6913
MNIST_P4_N44,unsat,1997.1593
MNIST_P50_N45,unsat,288.4868
MNIST_P66_N45,unknown,293.4519
MNIST_P64_N48,BabTranslatorError(Unsupported activation type: sigmoid),4.1595
MNIST_P92_N33,timeout,3600.002
MNIST_P52_N31,timeout,3600.005
MNIST_P22_N12,timeout,3600.02
MNIST_P44_N41,outofmemory,385.324
MNIST_P65_N18,BabTranslatorError(Unsupported activation type: sigmoid),1.3046
MNIST_P88_N41,outofmemory,390.009
MNIST_P79_N41,outofmemory,379.35
MNIST_P84_N10,unsat,1491.5997
MNIST_P23_N3,BabTranslatorError(Unsupported computation graph detected),0.5681
MNIST_P56_N35,timeout,3600.004
MNIST_P11_N25,timeout,3600.011
MNIST_P58_N15,BabTranslatorError(Unsupported activation type: sigmoid),1.438
MNIST_P68_N39,timeout,3600.019
MNIST_P21_N2,outofmemory,290.66
MNIST_P87_N25,timeout,3600.024
MNIST_P34_N14,BabTranslatorError(Unsupported activation type: sigmoid),3.8008
MNIST_P47_N20,BabTranslatorError(Unsupported computation graph detected),1.3469
MNIST_P69_N42,unsat,2007.9087
MNIST_P68_N5,BabTranslatorError(Unsupported activation type: sigmoid),1.1257
MNIST_P72_N47,timeout,3600.007
MNIST_P34_N23,timeout,3600.002
MNIST_P38_N7,timeout,3600.025
MNIST_P0_N38,timeout,3600.007
MNIST_P25_N13,unsat,767.8824
MNIST_P13_N2,outofmemory,288.342
MNIST_P40_N47,timeout,3600.016
MNIST_P52_N27,sat,0.8639
MNIST_P70_N22,timeout,3600.019
MNIST_P76_N20,BabTranslatorError(Unsupported computation graph detected),1.1451
MNIST_P3_N15,BabTranslatorError(Unsupported activation type: sigmoid),1.5354
MNIST_P79_N20,BabTranslatorError(Unsupported computation graph detected),1.5978
MNIST_P64_N4,BabTranslatorError(Unsupported activation type: tanh),1.4648
MNIST_P10_N13,unsat,684.4393
MNIST_P36_N7,timeout,3600.025
MNIST_P31_N35,timeout,3600.009
MNIST_P36_N31,timeout,3600.0
MNIST_P56_N10,unsat,1563.2761
MNIST_P28_N23,timeout,3600.016
MNIST_P60_N46,timeout,3600.028
MNIST_P93_N33,timeout,3600.002
MNIST_P92_N26,BabTranslatorError(Unsupported computation graph detected),0.8756
MNIST_P53_N33,timeout,3600.015
MNIST_P45_N44,unsat,2011.7852
MNIST_P50_N2,outofmemory,312.315
MNIST_P78_N18,BabTranslatorError(Unsupported activation type: sigmoid),1.4554
MNIST_P21_N35,timeout,3600.006
MNIST_P87_N5,BabTranslatorError(Unsupported activation type: sigmoid),1.0873
MNIST_P94_N16,BabTranslatorError(Unsupported computation graph detected),1.1564
MNIST_P79_N10,unsat,1428.068
MNIST_P80_N3,BabTranslatorError(Unsupported computation graph detected),0.8897
MNIST_P9_N27,sat,48.7737
MNIST_P1_N36,timeout,3600.011
MNIST_P6_N35,timeout,3600.005
MNIST_P50_N40,timeout,3600.028
MNIST_P48_N10,unsat,1395.2348
MNIST_P0_N15,BabTranslatorError(Unsupported activation type: sigmoid),1.0095
MNIST_P7_N9,timeout,3600.012
MNIST_P39_N14,BabTranslatorError(Unsupported activation type: sigmoid),4.6477
MNIST_P46_N1,unsat,2731.8771
MNIST_P53_N8,BabTranslatorError(Unknown shape for variable x_0),0.0636
MNIST_P53_N25,timeout,3600.034
MNIST_P15_N46,timeout,3600.01
MNIST_P26_N16,BabTranslatorError(Unsupported computation graph detected),0.6918
MNIST_P60_N24,unknown,2784.7815
MNIST_P78_N17,BabTranslatorError(Unsupported computation graph detected),0.4934
MNIST_P10_N4,BabTranslatorError(Unsupported activation type: tanh),0.9953
MNIST_P44_N23,timeout,3600.003
MNIST_P73_N5,BabTranslatorError(Unsupported activation type: sigmoid),0.9898
MNIST_P15_N39,timeout,3600.005
MNIST_P21_N40,timeout,3600.017
MNIST_P20_N1,unsat,2694.7001
MNIST_P7_N21,BabTranslatorError(Unsupported activation type: tanh),1.4155
MNIST_P52_N49,BabTranslatorError(Unsupported activation type: sigmoid),3.905
MNIST_P52_N10,unsat,1564.2184
MNIST_P80_N17,BabTranslatorError(Unsupported computation graph detected),0.749
MNIST_P11_N38,timeout,3600.018
MNIST_P73_N11,sat,132.0255
MNIST_P27_N26,BabTranslatorError(Unsupported computation graph detected),0.8314
MNIST_P5_N41,outofmemory,377.492
MNIST_P81_N23,timeout,3600.012
MNIST_P52_N26,BabTranslatorError(Unsupported computation graph detected),0.9518
MNIST_P74_N27,sat,1.0472
MNIST_P73_N37,timeout,3600.004
MNIST_P25_N44,unsat,1993.3672
MNIST_P72_N18,BabTranslatorError(Unsupported activation type: sigmoid),1.5144
MNIST_P10_N23,timeout,3600.045
MNIST_P64_N21,BabTranslatorError(Unsupported activation type: tanh),1.3149
MNIST_P59_N48,BabTranslatorError(Unsupported activation type: sigmoid),4.0248
MNIST_P18_N47,timeout,3600.044
MNIST_P77_N26,BabTranslatorError(Unsupported computation graph detected),0.8491
MNIST_P53_N21,BabTranslatorError(Unsupported activation type: tanh),1.4838
MNIST_P72_N35,timeout,3600.034
MNIST_P30_N31,timeout,3600.02
MNIST_P50_N42,unsat,2006.5927
MNIST_P68_N48,BabTranslatorError(Unsupported activation type: sigmoid),4.2801
MNIST_P99_N35,timeout,3600.021
MNIST_P29_N35,timeout,3600.008
MNIST_P87_N35,timeout,3600.028
MNIST_P17_N36,timeout,3600.022
MNIST_P44_N35,timeout,3600.017
MNIST_P16_N4,BabTranslatorError(Unsupported activation type: tanh),1.1448
MNIST_P50_N49,BabTranslatorError(Unsupported activation type: sigmoid),3.6169
MNIST_P69_N10,unsat,1461.4066
MNIST_P70_N29,timeout,3600.002
MNIST_P83_N35,timeout,3600.014
MNIST_P14_N22,timeout,3600.027
MNIST_P0_N19,BabTranslatorError(Unsupported activation type: tanh),1.4746
MNIST_P25_N33,timeout,3600.044
MNIST_P43_N12,timeout,3600.004
MNIST_P48_N35,timeout,3600.033
MNIST_P43_N49,BabTranslatorError(Unsupported activation type: sigmoid),4.0697
MNIST_P13_N4,BabTranslatorError(Unsupported activation type: tanh),1.423
MNIST_P32_N15,BabTranslatorError(Unsupported activation type: sigmoid),1.3423
MNIST_P32_N3,BabTranslatorError(Unsupported computation graph detected),0.8578
MNIST_P22_N5,BabTranslatorError(Unsupported activation type: sigmoid),1.2831
MNIST_P23_N16,BabTranslatorError(Unsupported computation graph detected),0.9833
MNIST_P66_N38,timeout,3600.006
MNIST_P7_N10,unsat,1491.0259
MNIST_P85_N38,timeout,3600.016
MNIST_P78_N33,timeout,3600.018
MNIST_P64_N27,unsat,83.4421
MNIST_P75_N39,timeout,3600.028
MNIST_P4_N26,BabTranslatorError(Unsupported computation graph detected),0.7045
MNIST_P3_N33,timeout,3600.001
MNIST_P69_N24,unsat,2710.211
MNIST_P60_N36,timeout,3600.008
MNIST_P68_N36,timeout,3600.016
MNIST_P67_N35,timeout,3600.009
MNIST_P55_N36,timeout,3600.023
MNIST_P49_N2,outofmemory,298.823
MNIST_P65_N49,BabTranslatorError(Unsupported activation type: sigmoid),3.9253
MNIST_P76_N26,BabTranslatorError(Unsupported computation graph detected),0.6693
MNIST_P4_N4,BabTranslatorError(Unsupported activation type: tanh),0.8943
MNIST_P51_N7,unsat,3557.1049
MNIST_P86_N12,timeout,3600.016
MNIST_P1_N47,timeout,3600.034
MNIST_P91_N33,timeout,3600.018
MNIST_P53_N31,timeout,3600.018
MNIST_P85_N23,timeout,3600.021
MNIST_P62_N10,unsat,1763.5707
MNIST_P74_N40,timeout,3600.006
MNIST_P47_N11,unsat,3282.8953
MNIST_P47_N13,unsat,666.689
MNIST_P34_N24,unsat,2935.209
MNIST_P77_N27,unsat,85.6114
MNIST_P21_N22,timeout,3600.026
MNIST_P73_N44,timeout,3600.041
MNIST_P74_N42,unsat,2257.1524
MNIST_P78_N36,timeout,3600.02
MNIST_P6_N38,timeout,3600.018
MNIST_P32_N14,BabTranslatorError(Unsupported activation type: sigmoid),3.8299
MNIST_P42_N49,BabTranslatorError(Unsupported activation type: sigmoid),4.3318
MNIST_P74_N34,unsat,593.6071
MNIST_P54_N49,BabTranslatorError(Unsupported activation type: sigmoid),4.0086
MNIST_P79_N3,BabTranslatorError(Unsupported computation graph detected),0.9748
MNIST_P79_N33,timeout,3600.005
MNIST_P86_N16,BabTranslatorError(Unsupported computation graph detected),1.1412
MNIST_P51_N36,timeout,3600.002
MNIST_P19_N19,BabTranslatorError(Unsupported activation type: tanh),1.3142
MNIST_P20_N5,BabTranslatorError(Unsupported activation type: sigmoid),1.4491
MNIST_P43_N31,timeout,3600.009
MNIST_P51_N39,timeout,3600.008
MNIST_P29_N29,timeout,3600.011
MNIST_P84_N13,unsat,2124.9228
MNIST_P66_N33,timeout,3600.021
MNIST_P14_N4,BabTranslatorError(Unsupported activation type: tanh),0.936
MNIST_P93_N1,unsat,2642.0582
MNIST_P30_N40,timeout,3600.022
MNIST_P63_N23,timeout,3600.009
MNIST_P66_N25,timeout,3600.031
MNIST_P16_N45,unsat,282.377
MNIST_P0_N2,outofmemory,300.952
MNIST_P46_N3,BabTranslatorError(Unsupported computation graph detected),0.8384
MNIST_P53_N9,timeout,3600.003
MNIST_P56_N47,timeout,3600.008
MNIST_P92_N46,timeout,3600.005
MNIST_P54_N16,BabTranslatorError(Unsupported computation graph detected),0.9864
MNIST_P12_N26,BabTranslatorError(Unsupported computation graph detected),0.6198
MNIST_P28_N31,timeout,3600.026
MNIST_P10_N41,outofmemory,380.115
MNIST_P26_N5,BabTranslatorError(Unsupported activation type: sigmoid),1.2588
MNIST_P70_N11,unsat,3368.2956
MNIST_P21_N1,unsat,2756.2468
MNIST_P54_N11,unsat,3054.5565
MNIST_P12_N14,BabTranslatorError(Unsupported activation type: sigmoid),4.2268
MNIST_P50_N15,BabTranslatorError(Unsupported activation type: sigmoid),0.8604
MNIST_P56_N27,sat,19.8638
MNIST_P74_N13,unsat,2169.0365
MNIST_P79_N31,timeout,3600.008
MNIST_P27_N24,unsat,2721.277
MNIST_P74_N39,timeout,3600.006
MNIST_P80_N12,timeout,3600.017
MNIST_P84_N12,timeout,3600.037
MNIST_P86_N36,timeout,3600.024
MNIST_P7_N29,timeout,3600.017
MNIST_P12_N47,timeout,3600.016
MNIST_P59_N8,BabTranslatorError(Unknown shape for variable x_0),0.0532
MNIST_P9_N24,unsat,2755.2299
MNIST_P52_N24,sat,2012.2216
MNIST_P90_N15,BabTranslatorError(Unsupported activation type: sigmoid),1.5596
MNIST_P65_N35,timeout,3600.004
MNIST_P71_N1,unsat,2807.6948
MNIST_P40_N10,unsat,1934.2087
MNIST_P90_N41,outofmemory,386.814
MNIST_P19_N21,BabTranslatorError(Unsupported activation type: tanh),1.3923
MNIST_P49_N15,BabTranslatorError(Unsupported activation type: sigmoid),1.1865
MNIST_P63_N45,unsat,275.4636
MNIST_P20_N22,timeout,3600.004
MNIST_P32_N4,BabTranslatorError(Unsupported activation type: tanh),1.0262
MNIST_P42_N11,unsat,2827.6622
MNIST_P72_N37,timeout,3600.001
MNIST_P92_N42,unsat,2212.6885
MNIST_P54_N46,timeout,3600.004
MNIST_P65_N14,BabTranslatorError(Unsupported activation type: sigmoid),4.2272
MNIST_P77_N24,unsat,2940.3692
MNIST_P9_N34,unsat,590.4153
MNIST_P93_N22,timeout,3600.021
MNIST_P60_N16,BabTranslatorError(Unsupported computation graph detected),0.8247
MNIST_P61_N42,unsat,2131.7286
MNIST_P19_N22,timeout,3600.013
MNIST_P65_N41,outofmemory,393.565
MNIST_P69_N14,BabTranslatorError(Unsupported activation type: sigmoid),4.2447
MNIST_P1_N40,timeout,3600.001
MNIST_P2_N20,BabTranslatorError(Unsupported computation graph detected),1.773
MNIST_P96_N35,timeout,3600.004
MNIST_P61_N46,timeout,3600.007
MNIST_P27_N36,timeout,3600.034
MNIST_P59_N11,timeout,3600.005
MNIST_P93_N3,BabTranslatorError(Unsupported computation graph detected),0.8211
MNIST_P9_N4,BabTranslatorError(Unsupported activation type: tanh),1.3485
MNIST_P37_N18,BabTranslatorError(Unsupported activation type: sigmoid),1.0938
MNIST_P64_N40,timeout,3600.001
MNIST_P78_N47,timeout,3600.009
MNIST_P19_N25,timeout,3600.02
MNIST_P68_N41,outofmemory,402.793
MNIST_P89_N7,timeout,3600.016
MNIST_P22_N25,timeout,3600.011
MNIST_P38_N44,timeout,3600.004
MNIST_P59_N12,timeout,3600.017
MNIST_P1_N9,timeout,3600.005
MNIST_P36_N27,sat,57.8168
MNIST_P66_N12,timeout,3600.026
MNIST_P96_N47,timeout,3600.001
MNIST_P76_N17,BabTranslatorError(Unsupported computation graph detected),0.7161
MNIST_P0_N45,unsat,286.7075
MNIST_P79_N13,unsat,2226.7945
MNIST_P56_N12,timeout,3600.014
MNIST_P76_N39,timeout,3600.014
MNIST_P43_N24,sat,2422.1375
MNIST_P21_N9,timeout,3600.026
MNIST_P51_N2,outofmemory,320.458
MNIST_P64_N1,unsat,2739.1829
MNIST_P58_N10,unsat,1489.8528
MNIST_P67_N19,BabTranslatorError(Unsupported activation type: tanh),1.5235
MNIST_P98_N35,timeout,3600.008
MNIST_P25_N36,timeout,3600.007
MNIST_P97_N21,BabTranslatorError(Unsupported activation type: tanh),1.1887
MNIST_P72_N36,timeout,3600.013
MNIST_P66_N15,BabTranslatorError(Unsupported activation type: sigmoid),1.4399
MNIST_P50_N47,timeout,3600.035
MNIST_P0_N25,timeout,3600.008
MNIST_P73_N41,outofmemory,369.25
MNIST_P39_N9,timeout,3600.009
MNIST_P20_N35,timeout,3600.006
MNIST_P2_N29,timeout,3600.001
MNIST_P58_N18,BabTranslatorError(Unsupported activation type: sigmoid),1.2463
MNIST_P2_N33,timeout,3600.01
MNIST_P26_N49,BabTranslatorError(Unsupported activation type: sigmoid),4.3308
MNIST_P14_N45,unsat,286.2996
MNIST_P79_N4,BabTranslatorError(Unsupported activation type: tanh),1.3014
MNIST_P18_N2,outofmemory,313.452
MNIST_P41_N41,outofmemory,381.655
MNIST_P52_N40,timeout,3600.043
MNIST_P61_N39,timeout,3600.021
MNIST_P24_N9,timeout,3600.046
MNIST_P40_N38,timeout,3600.024
MNIST_P0_N40,timeout,3600.003
MNIST_P10_N29,timeout,3600.006
MNIST_P0_N16,BabTranslatorError(Unsupported computation graph detected),1.0289
MNIST_P12_N19,BabTranslatorError(Unsupported activation type: tanh),1.101
MNIST_P67_N14,BabTranslatorError(Unsupported activation type: sigmoid),3.6435
MNIST_P71_N25,timeout,3600.031
MNIST_P78_N40,timeout,3600.021
MNIST_P96_N39,timeout,3600.025
MNIST_P10_N39,timeout,3600.01
MNIST_P92_N22,timeout,3600.007
MNIST_P53_N26,BabTranslatorError(Unsupported computation graph detected),0.7128
MNIST_P24_N25,timeout,3600.019
MNIST_P55_N23,timeout,3600.015
MNIST_P9_N44,unsat,1881.6244
MNIST_P71_N31,timeout,3600.008
MNIST_P57_N25,timeout,3600.012
MNIST_P95_N45,unsat,295.6356
MNIST_P46_N35,timeout,3600.014
MNIST_P78_N42,unsat,2152.9661
MNIST_P74_N7,timeout,3600.032
MNIST_P58_N31,timeout,3600.021
MNIST_P17_N1,unsat,2689.6274
MNIST_P15_N14,BabTranslatorError(Unsupported activation type: sigmoid),4.5347
MNIST_P62_N29,timeout,3600.006
MNIST_P79_N16,BabTranslatorError(Unsupported computation graph detected),1.164
MNIST_P82_N37,timeout,3600.032
MNIST_P73_N38,timeout,3600.033
MNIST_P92_N25,timeout,3600.011
MNIST_P57_N16,BabTranslatorError(Unsupported computation graph detected),1.1201
MNIST_P36_N18,BabTranslatorError(Unsupported activation type: sigmoid),1.2141
MNIST_P3_N40,timeout,3600.012
MNIST_P71_N26,BabTranslatorError(Unsupported computation graph detected),0.9297
MNIST_P93_N42,unsat,2127.3074
MNIST_P97_N35,timeout,3600.02
MNIST_P32_N36,timeout,3600.031
MNIST_P72_N41,outofmemory,378.466
MNIST_P28_N16,BabTranslatorError(Unsupported computation graph detected),0.936
MNIST_P36_N23,timeout,3600.017
MNIST_P57_N5,BabTranslatorError(Unsupported activation type: sigmoid),1.482
MNIST_P19_N7,timeout,3600.009
MNIST_P4_N3,BabTranslatorError(Unsupported computation graph detected),0.791
MNIST_P67_N9,timeout,3600.034
MNIST_P91_N1,unsat,2861.786
MNIST_P53_N49,BabTranslatorError(Unsupported activation type: sigmoid),3.969
MNIST_P16_N49,BabTranslatorError(Unsupported activation type: sigmoid),3.694
MNIST_P62_N19,BabTranslatorError(Unsupported activation type: tanh),1.1818
MNIST_P18_N19,BabTranslatorError(Unsupported activation type: tanh),1.046
MNIST_P0_N12,timeout,3600.01
MNIST_P91_N34,unsat,589.5024
MNIST_P37_N44,unsat,2094.2969
MNIST_P10_N2,outofmemory,293.998
MNIST_P94_N19,BabTranslatorError(Unsupported activation type: tanh),1.3825
MNIST_P40_N20,BabTranslatorError(Unsupported computation graph detected),1.3663
MNIST_P52_N45,unsat,285.3566
MNIST_P68_N37,timeout,3600.031
MNIST_P97_N29,timeout,3600.032
MNIST_P41_N42,unsat,2193.4954
MNIST_P76_N15,BabTranslatorError(Unsupported activation type: sigmoid),1.3338
MNIST_P17_N19,BabTranslatorError(Unsupported activation type: tanh),1.2418
MNIST_P24_N10,unsat,1699.446
MNIST_P41_N26,BabTranslatorError(Unsupported computation graph detected),1.0198
MNIST_P6_N27,sat,0.8517
MNIST_P33_N29,timeout,3600.002
MNIST_P94_N29,timeout,3600.005
MNIST_P90_N49,BabTranslatorError(Unsupported activation type: sigmoid),3.9101
MNIST_P46_N14,BabTranslatorError(Unsupported activation type: sigmoid),3.5184
MNIST_P83_N5,BabTranslatorError(Unsupported activation type: sigmoid),1.2974
MNIST_P13_N40,timeout,3600.011
MNIST_P89_N23,timeout,3600.011
MNIST_P34_N4,BabTranslatorError(Unsupported activation type: tanh),1.3762
MNIST_P12_N31,timeout,3600.008
MNIST_P89_N46,timeout,3600.016
MNIST_P88_N29,timeout,3600.018
MNIST_P38_N22,timeout,3600.004
MNIST_P55_N44,unsat,2086.1417
MNIST_P28_N25,timeout,3600.025
MNIST_P39_N15,BabTranslatorError(Unsupported activation type: sigmoid),0.9196
MNIST_P72_N14,BabTranslatorError(Unsupported activation type: sigmoid),3.664
MNIST_P73_N46,timeout,3600.009
MNIST_P37_N37,timeout,3600.0
MNIST_P45_N41,outofmemory,378.893
MNIST_P20_N45,unsat,282.7959
MNIST_P54_N31,timeout,3600.007
MNIST_P51_N34,unsat,574.1001
MNIST_P12_N12,timeout,3600.024
MNIST_P75_N47,timeout,3600.036
MNIST_P94_N13,unsat,2234.7605
MNIST_P59_N24,sat,99.8599
MNIST_P76_N4,BabTranslatorError(Unsupported activation type: tanh),1.1633
MNIST_P43_N23,timeout,3600.031
MNIST_P43_N35,timeout,3600.003
MNIST_P77_N5,BabTranslatorError(Unsupported activation type: sigmoid),0.936
MNIST_P91_N49,BabTranslatorError(Unsupported activation type: sigmoid),3.8586
MNIST_P96_N42,unsat,2253.666
MNIST_P81_N17,BabTranslatorError(Unsupported computation graph detected),0.5576
MNIST_P98_N37,timeout,3600.014
MNIST_P7_N34,unsat,577.1845
MNIST_P22_N4,BabTranslatorError(Unsupported activation type: tanh),1.0317
MNIST_P88_N1,unsat,2802.5485
MNIST_P40_N41,outofmemory,383.151
MNIST_P11_N14,BabTranslatorError(Unsupported activation type: sigmoid),4.4311
MNIST_P23_N10,unsat,1472.9561
MNIST_P63_N35,timeout,3600.006
MNIST_P79_N42,unsat,2123.2813
MNIST_P15_N20,BabTranslatorError(Unsupported computation graph detected),1.3831
MNIST_P78_N44,unsat,1979.1652
MNIST_P26_N40,timeout,3600.017
MNIST_P11_N48,BabTranslatorError(Unsupported activation type: sigmoid),4.5133
MNIST_P93_N25,timeout,3600.017
MNIST_P88_N35,timeout,3600.033
MNIST_P40_N2,outofmemory,299.499
MNIST_P30_N29,timeout,3600.004
MNIST_P21_N45,unsat,273.8051
MNIST_P77_N11,timeout,3600.033
MNIST_P90_N39,timeout,3600.026
MNIST_P29_N49,BabTranslatorError(Unsupported activation type: sigmoid),4.1743
MNIST_P50_N29,timeout,3600.007
MNIST_P83_N20,BabTranslatorError(Unsupported computation graph detected),1.3765
MNIST_P38_N16,BabTranslatorError(Unsupported computation graph detected),1.1241
MNIST_P97_N2,outofmemory,295.02
MNIST_P85_N1,unsat,2745.3215
MNIST_P16_N21,BabTranslatorError(Unsupported activation type: tanh),1.3339
MNIST_P33_N3,BabTranslatorError(Unsupported computation graph detected),0.8868
MNIST_P78_N5,BabTranslatorError(Unsupported activation type: sigmoid),1.28
MNIST_P73_N21,BabTranslatorError(Unsupported activation type: tanh),1.5028
MNIST_P55_N31,timeout,3600.02
MNIST_P24_N45,unsat,279.8723
MNIST_P9_N45,unsat,281.7884
MNIST_P72_N16,BabTranslatorError(Unsupported computation graph detected),1.2193
MNIST_P63_N2,outofmemory,295.806
MNIST_P76_N22,timeout,3600.011
MNIST_P18_N34,unsat,559.8943
MNIST_P20_N26,BabTranslatorError(Unsupported computation graph detected),0.9403
MNIST_P89_N31,timeout,3600.048
MNIST_P44_N15,BabTranslatorError(Unsupported activation type: sigmoid),1.0446
MNIST_P34_N27,sat,19.217
MNIST_P67_N16,BabTranslatorError(Unsupported computation graph detected),1.1963
MNIST_P96_N49,BabTranslatorError(Unsupported activation type: sigmoid),3.956
MNIST_P26_N27,unsat,83.0755
MNIST_P57_N9,timeout,3600.026
MNIST_P2_N22,timeout,3600.011
MNIST_P82_N2,outofmemory,288.858
MNIST_P42_N3,BabTranslatorError(Unsupported computation graph detected),0.9783
MNIST_P64_N12,timeout,3600.015
MNIST_P21_N19,BabTranslatorError(Unsupported activation type: tanh),0.9667
MNIST_P83_N27,unknown,79.7664
MNIST_P94_N1,unsat,2948.8632
MNIST_P58_N26,BabTranslatorError(Unsupported computation graph detected),0.8659
MNIST_P44_N22,timeout,3600.015
MNIST_P62_N36,timeout,3600.036
MNIST_P41_N9,timeout,3600.022
MNIST_P9_N1,unsat,2923.5854
MNIST_P52_N36,timeout,3600.001
MNIST_P37_N9,timeout,3600.035
MNIST_P49_N26,BabTranslatorError(Unsupported computation graph detected),0.7364
MNIST_P79_N17,BabTranslatorError(Unsupported computation graph detected),0.5354
MNIST_P74_N21,BabTranslatorError(Unsupported activation type: tanh),1.3961
MNIST_P80_N22,timeout,3600.019
MNIST_P46_N13,unsat,2234.3417
MNIST_P60_N21,BabTranslatorError(Unsupported activation type: tanh),1.7924
MNIST_P71_N40,timeout,3600.012
MNIST_P84_N11,unsat,2858.4341
MNIST_P38_N47,timeout,3600.031
MNIST_P32_N29,timeout,3600.02
MNIST_P18_N42,unsat,2171.7118
MNIST_P35_N11,unsat,3416.515
MNIST_P28_N8,BabTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.0801
MNIST_P64_N3,BabTranslatorError(Unsupported computation graph detected),0.8815
MNIST_P89_N18,BabTranslatorError(Unsupported activation type: sigmoid),1.12
MNIST_P26_N44,timeout,3600.033
MNIST_P39_N21,BabTranslatorError(Unsupported activation type: tanh),1.0573
MNIST_P27_N22,timeout,3600.024
MNIST_P61_N23,timeout,3600.024
MNIST_P34_N48,BabTranslatorError(Unsupported activation type: sigmoid),4.4752
MNIST_P8_N16,BabTranslatorError(Unsupported computation graph detected),0.9218
MNIST_P48_N9,timeout,3600.024
MNIST_P47_N44,timeout,3600.03
MNIST_P4_N16,BabTranslatorError(Unsupported computation graph detected),1.1925
MNIST_P38_N5,BabTranslatorError(Unsupported activation type: sigmoid),1.2618
MNIST_P17_N3,BabTranslatorError(Unsupported computation graph detected),0.9457
MNIST_P80_N33,timeout,3600.015
MNIST_P59_N20,BabTranslatorError(Unsupported computation graph detected),1.4258
MNIST_P13_N24,unsat,2736.2374
MNIST_P16_N19,BabTranslatorError(Unsupported activation type: tanh),1.1767
MNIST_P25_N41,outofmemory,377.67
