ProblemId,Result,TotalTime
MNIST_P19_N23,timeout,3600.024
MNIST_P86_N31,timeout,3600.055
MNIST_P96_N12,timeout,3600.012
MNIST_P71_N2,outofmemory,1114.285
MNIST_P68_N47,timeout,3600.041
MNIST_P12_N3,BabTranslatorError(Unsupported computation graph detected),2.3323
MNIST_P75_N47,timeout,3600.017
MNIST_P6_N34,unknown,2606.2714
MNIST_P76_N49,BabTranslatorError(Unsupported activation type: sigmoid),14.7375
MNIST_P56_N42,timeout,3600.042
MNIST_P4_N47,timeout,3600.011
MNIST_P93_N45,unknown,1158.4576
MNIST_P42_N47,timeout,3600.026
MNIST_P9_N3,BabTranslatorError(Unsupported computation graph detected),3.0066
MNIST_P73_N27,sat,41.3692
MNIST_P41_N48,BabTranslatorError(Unsupported activation type: sigmoid),14.7394
MNIST_P81_N12,timeout,3600.044
MNIST_P89_N22,timeout,3600.018
MNIST_P40_N48,BabTranslatorError(Unsupported activation type: sigmoid),14.6627
MNIST_P87_N39,timeout,3600.0
MNIST_P34_N9,timeout,3600.013
MNIST_P33_N42,timeout,3600.041
MNIST_P99_N24,timeout,3600.013
MNIST_P21_N16,BabTranslatorError(Unsupported computation graph detected),2.9204
MNIST_P74_N26,BabTranslatorError(Unsupported computation graph detected),2.3342
MNIST_P65_N18,BabTranslatorError(Unsupported activation type: sigmoid),4.0186
MNIST_P60_N40,timeout,3600.031
MNIST_P51_N27,sat,75.4779
MNIST_P94_N35,timeout,3600.048
MNIST_P66_N5,BabTranslatorError(Unsupported activation type: sigmoid),4.1769
MNIST_P0_N20,BabTranslatorError(Unsupported computation graph detected),4.1029
MNIST_P91_N13,timeout,3600.008
MNIST_P66_N39,timeout,3600.004
MNIST_P69_N4,BabTranslatorError(Unsupported activation type: tanh),3.4488
MNIST_P55_N36,timeout,3600.052
MNIST_P78_N3,BabTranslatorError(Unsupported computation graph detected),2.673
MNIST_P39_N9,timeout,3600.038
MNIST_P4_N40,timeout,3600.001
MNIST_P45_N31,timeout,3600.047
MNIST_P61_N34,unknown,2462.8354
MNIST_P74_N31,timeout,3600.049
MNIST_P21_N22,timeout,3600.059
MNIST_P22_N31,timeout,3600.031
MNIST_P16_N19,BabTranslatorError(Unsupported activation type: tanh),4.2657
MNIST_P71_N20,BabTranslatorError(Unsupported computation graph detected),4.1525
MNIST_P62_N47,timeout,3600.02
MNIST_P79_N2,outofmemory,1104.732
MNIST_P45_N39,timeout,3600.051
MNIST_P87_N42,timeout,3600.031
MNIST_P37_N3,BabTranslatorError(Unsupported computation graph detected),2.8088
MNIST_P84_N24,timeout,3600.019
MNIST_P9_N45,unknown,1191.0656
MNIST_P74_N1,timeout,3600.006
MNIST_P13_N22,timeout,3600.05
MNIST_P34_N33,timeout,3600.039
MNIST_P37_N17,BabTranslatorError(Unsupported computation graph detected),2.0987
MNIST_P22_N23,timeout,3600.032
MNIST_P86_N4,BabTranslatorError(Unsupported activation type: tanh),3.5891
MNIST_P76_N1,timeout,3600.013
MNIST_P17_N42,timeout,3600.054
MNIST_P23_N47,timeout,3600.063
MNIST_P58_N24,timeout,3600.027
MNIST_P55_N33,timeout,3600.026
MNIST_P75_N21,BabTranslatorError(Unsupported activation type: tanh),4.0719
MNIST_P86_N9,timeout,3600.038
MNIST_P0_N38,timeout,3600.029
MNIST_P13_N3,BabTranslatorError(Unsupported computation graph detected),2.6565
MNIST_P27_N41,outofmemory,1507.375
MNIST_P23_N25,timeout,3600.046
MNIST_P36_N8,BabTranslatorError(Unknown shape for variable x_0),0.1683
MNIST_P39_N4,BabTranslatorError(Unsupported activation type: tanh),4.3286
MNIST_P31_N17,BabTranslatorError(Unsupported computation graph detected),2.1263
MNIST_P8_N25,timeout,3600.044
MNIST_P23_N13,timeout,3600.006
MNIST_P58_N41,outofmemory,1455.281
MNIST_P63_N29,timeout,3600.03
MNIST_P80_N47,timeout,3600.006
MNIST_P92_N23,timeout,3600.047
MNIST_P2_N2,outofmemory,1166.808
MNIST_P16_N46,timeout,3600.009
MNIST_P95_N42,timeout,3600.023
MNIST_P79_N31,timeout,3600.051
MNIST_P56_N19,BabTranslatorError(Unsupported activation type: tanh),3.9372
MNIST_P89_N1,timeout,3600.027
MNIST_P91_N22,timeout,3600.016
MNIST_P77_N17,BabTranslatorError(Unsupported computation graph detected),1.9335
MNIST_P82_N5,BabTranslatorError(Unsupported activation type: sigmoid),3.5574
MNIST_P65_N39,timeout,3600.025
MNIST_P5_N20,BabTranslatorError(Unsupported computation graph detected),4.1549
MNIST_P85_N35,timeout,3600.013
MNIST_P13_N24,timeout,3600.022
MNIST_P78_N46,timeout,3600.057
MNIST_P15_N47,timeout,3600.043
MNIST_P25_N23,timeout,3600.019
MNIST_P59_N22,timeout,3600.025
MNIST_P84_N4,BabTranslatorError(Unsupported activation type: tanh),3.7373
MNIST_P44_N15,BabTranslatorError(Unsupported activation type: sigmoid),4.8069
MNIST_P85_N31,timeout,3600.006
MNIST_P91_N38,timeout,3600.049
MNIST_P68_N39,timeout,3600.049
MNIST_P82_N23,timeout,3600.019
MNIST_P75_N17,BabTranslatorError(Unsupported computation graph detected),2.1848
MNIST_P44_N37,timeout,3600.038
MNIST_P16_N47,timeout,3600.03
MNIST_P76_N3,BabTranslatorError(Unsupported computation graph detected),2.463
MNIST_P81_N27,sat,2.4561
MNIST_P76_N45,unknown,1146.3925
MNIST_P37_N1,timeout,3600.043
MNIST_P50_N36,timeout,3600.039
MNIST_P31_N7,timeout,3600.01
MNIST_P47_N5,BabTranslatorError(Unsupported activation type: sigmoid),4.078
MNIST_P33_N34,unknown,2550.6469
MNIST_P61_N46,timeout,3600.007
MNIST_P47_N23,timeout,3600.009
MNIST_P88_N46,timeout,3600.05
MNIST_P55_N44,timeout,3600.021
MNIST_P73_N10,timeout,3600.028
MNIST_P43_N39,timeout,3600.055
MNIST_P12_N21,BabTranslatorError(Unsupported activation type: tanh),4.2514
MNIST_P25_N27,sat,2.7239
MNIST_P41_N14,BabTranslatorError(Unsupported activation type: sigmoid),14.6276
MNIST_P48_N39,timeout,3600.053
MNIST_P5_N21,BabTranslatorError(Unsupported activation type: tanh),3.9849
MNIST_P52_N2,outofmemory,1201.98
MNIST_P19_N47,timeout,3600.036
MNIST_P69_N10,timeout,3600.06
MNIST_P25_N41,outofmemory,1487.831
MNIST_P88_N8,BabTranslatorError(Unknown shape for variable x_0),0.1133
MNIST_P91_N27,sat,2.4326
MNIST_P2_N7,timeout,3600.046
MNIST_P96_N16,BabTranslatorError(Unsupported computation graph detected),3.23
MNIST_P36_N3,BabTranslatorError(Unsupported computation graph detected),2.7971
MNIST_P41_N8,BabTranslatorError(Unknown shape for variable x_0),0.1411
MNIST_P3_N1,timeout,3600.044
MNIST_P41_N1,timeout,3600.018
MNIST_P29_N37,timeout,3600.053
MNIST_P5_N15,BabTranslatorError(Unsupported activation type: sigmoid),3.7534
MNIST_P55_N45,unsat,1136.3347
MNIST_P80_N21,BabTranslatorError(Unsupported activation type: tanh),4.384
MNIST_P28_N9,timeout,3600.011
MNIST_P29_N25,timeout,3600.022
MNIST_P29_N23,timeout,3600.043
MNIST_P26_N11,timeout,3600.027
MNIST_P56_N41,outofmemory,1454.131
MNIST_P14_N44,timeout,3600.02
MNIST_P15_N3,BabTranslatorError(Unsupported computation graph detected),2.3791
MNIST_P51_N9,timeout,3600.017
MNIST_P72_N15,BabTranslatorError(Unsupported activation type: sigmoid),3.4011
MNIST_P43_N42,timeout,3600.049
MNIST_P33_N2,outofmemory,1199.5
MNIST_P28_N4,BabTranslatorError(Unsupported activation type: tanh),3.6288
MNIST_P4_N31,timeout,3600.013
MNIST_P83_N34,unknown,2528.9769
MNIST_P92_N38,timeout,3600.054
MNIST_P6_N42,timeout,3600.038
MNIST_P98_N45,unknown,1098.6322
MNIST_P99_N42,timeout,3600.04
MNIST_P56_N24,timeout,3600.04
MNIST_P25_N31,timeout,3600.035
MNIST_P57_N18,BabTranslatorError(Unsupported activation type: sigmoid),4.259
MNIST_P13_N1,timeout,3600.036
MNIST_P59_N24,sat,428.4466
MNIST_P53_N46,timeout,3600.013
MNIST_P58_N26,BabTranslatorError(Unsupported computation graph detected),2.426
MNIST_P98_N21,BabTranslatorError(Unsupported activation type: tanh),4.2286
MNIST_P66_N26,BabTranslatorError(Unsupported computation graph detected),2.4065
MNIST_P32_N21,BabTranslatorError(Unsupported activation type: tanh),3.3343
MNIST_P29_N33,timeout,3600.034
MNIST_P98_N15,BabTranslatorError(Unsupported activation type: sigmoid),3.7407
MNIST_P14_N5,BabTranslatorError(Unsupported activation type: sigmoid),3.488
MNIST_P4_N8,BabTranslatorError(Unknown shape for variable x_0),0.1386
MNIST_P94_N38,timeout,3600.006
MNIST_P51_N7,timeout,3600.049
MNIST_P90_N47,timeout,3600.006
MNIST_P22_N8,BabTranslatorError(Unknown shape for variable x_0),0.1083
MNIST_P23_N14,BabTranslatorError(Unsupported activation type: sigmoid),15.1442
MNIST_P44_N17,BabTranslatorError(Unsupported computation graph detected),2.1427
MNIST_P88_N7,timeout,3600.034
MNIST_P91_N49,BabTranslatorError(Unsupported activation type: sigmoid),13.8976
MNIST_P10_N1,timeout,3600.033
MNIST_P35_N21,BabTranslatorError(Unsupported activation type: tanh),3.875
MNIST_P27_N17,BabTranslatorError(Unsupported computation graph detected),2.1007
MNIST_P44_N39,timeout,3600.039
MNIST_P48_N38,timeout,3600.023
MNIST_P66_N10,timeout,3600.042
MNIST_P9_N15,BabTranslatorError(Unsupported activation type: sigmoid),4.3249
MNIST_P68_N15,BabTranslatorError(Unsupported activation type: sigmoid),4.3367
MNIST_P75_N26,BabTranslatorError(Unsupported computation graph detected),2.4926
MNIST_P94_N20,BabTranslatorError(Unsupported computation graph detected),4.3681
MNIST_P42_N41,outofmemory,1513.506
MNIST_P96_N26,BabTranslatorError(Unsupported computation graph detected),2.6034
MNIST_P42_N35,timeout,3600.04
MNIST_P15_N31,timeout,3600.007
MNIST_P17_N21,BabTranslatorError(Unsupported activation type: tanh),3.8289
MNIST_P87_N14,BabTranslatorError(Unsupported activation type: sigmoid),15.1112
MNIST_P27_N22,timeout,3600.044
MNIST_P33_N22,timeout,3600.055
MNIST_P90_N40,timeout,3600.016
MNIST_P11_N1,timeout,3600.002
MNIST_P22_N20,BabTranslatorError(Unsupported computation graph detected),4.2576
MNIST_P33_N20,BabTranslatorError(Unsupported computation graph detected),4.4245
MNIST_P91_N17,BabTranslatorError(Unsupported computation graph detected),2.3191
MNIST_P36_N10,timeout,3600.05
MNIST_P90_N25,timeout,3600.032
MNIST_P50_N15,BabTranslatorError(Unsupported activation type: sigmoid),4.1407
MNIST_P8_N47,timeout,3600.05
MNIST_P45_N11,timeout,3600.006
MNIST_P58_N42,timeout,3600.063
MNIST_P18_N12,timeout,3600.045
MNIST_P27_N18,BabTranslatorError(Unsupported activation type: sigmoid),4.5667
MNIST_P67_N18,BabTranslatorError(Unsupported activation type: sigmoid),3.8525
MNIST_P3_N27,sat,39.8788
MNIST_P72_N25,timeout,3600.037
MNIST_P5_N7,timeout,3600.03
MNIST_P21_N3,BabTranslatorError(Unsupported computation graph detected),2.6099
MNIST_P95_N41,outofmemory,1490.185
MNIST_P84_N46,timeout,3600.062
MNIST_P82_N14,BabTranslatorError(Unsupported activation type: sigmoid),15.8055
MNIST_P82_N46,timeout,3600.007
MNIST_P81_N40,timeout,3600.028
MNIST_P22_N10,timeout,3600.019
MNIST_P34_N23,timeout,3600.051
MNIST_P83_N7,timeout,3600.023
MNIST_P37_N29,timeout,3600.025
MNIST_P37_N42,timeout,3600.019
MNIST_P93_N36,timeout,3600.025
MNIST_P38_N18,BabTranslatorError(Unsupported activation type: sigmoid),4.2854
MNIST_P9_N17,BabTranslatorError(Unsupported computation graph detected),2.2787
MNIST_P12_N49,BabTranslatorError(Unsupported activation type: sigmoid),15.2415
MNIST_P63_N22,timeout,3600.036
MNIST_P24_N14,BabTranslatorError(Unsupported activation type: sigmoid),15.658
MNIST_P49_N15,BabTranslatorError(Unsupported activation type: sigmoid),4.0959
MNIST_P22_N19,BabTranslatorError(Unsupported activation type: tanh),4.1144
MNIST_P70_N38,timeout,3600.012
MNIST_P25_N26,BabTranslatorError(Unsupported computation graph detected),2.3605
MNIST_P0_N16,BabTranslatorError(Unsupported computation graph detected),2.9166
MNIST_P40_N22,timeout,3600.028
MNIST_P60_N22,timeout,3600.035
MNIST_P39_N45,unknown,1234.5377
MNIST_P92_N24,sat,3216.754
MNIST_P26_N14,BabTranslatorError(Unsupported activation type: sigmoid),15.1779
MNIST_P66_N9,timeout,3600.031
MNIST_P50_N49,BabTranslatorError(Unsupported activation type: sigmoid),15.1767
MNIST_P21_N17,BabTranslatorError(Unsupported computation graph detected),2.1122
MNIST_P32_N14,BabTranslatorError(Unsupported activation type: sigmoid),14.7997
MNIST_P49_N41,outofmemory,1509.618
MNIST_P97_N7,timeout,3600.05
MNIST_P71_N3,BabTranslatorError(Unsupported computation graph detected),2.6068
MNIST_P82_N15,BabTranslatorError(Unsupported activation type: sigmoid),3.8444
MNIST_P41_N26,BabTranslatorError(Unsupported computation graph detected),2.4358
MNIST_P95_N10,timeout,3600.025
MNIST_P55_N41,outofmemory,1486.861
MNIST_P82_N40,timeout,3600.043
MNIST_P14_N12,timeout,3600.036
MNIST_P6_N21,BabTranslatorError(Unsupported activation type: tanh),3.5671
MNIST_P69_N49,BabTranslatorError(Unsupported activation type: sigmoid),13.8231
MNIST_P58_N2,outofmemory,1178.723
MNIST_P4_N46,timeout,3600.017
MNIST_P9_N34,unknown,2371.6802
MNIST_P85_N25,timeout,3600.007
MNIST_P5_N1,timeout,3600.033
MNIST_P70_N22,timeout,3600.026
MNIST_P76_N33,timeout,3600.005
MNIST_P13_N14,BabTranslatorError(Unsupported activation type: sigmoid),14.3304
MNIST_P74_N23,timeout,3600.002
MNIST_P7_N5,BabTranslatorError(Unsupported activation type: sigmoid),4.1429
MNIST_P25_N9,timeout,3600.003
MNIST_P6_N22,timeout,3600.046
MNIST_P29_N18,BabTranslatorError(Unsupported activation type: sigmoid),3.9438
MNIST_P55_N31,timeout,3600.052
MNIST_P5_N41,outofmemory,1473.127
MNIST_P47_N45,unknown,1234.5747
MNIST_P82_N10,timeout,3600.028
MNIST_P82_N3,BabTranslatorError(Unsupported computation graph detected),2.2118
MNIST_P68_N7,timeout,3600.032
MNIST_P61_N13,timeout,3600.002
MNIST_P81_N35,timeout,3600.029
MNIST_P40_N21,BabTranslatorError(Unsupported activation type: tanh),4.0574
MNIST_P7_N40,timeout,3600.05
MNIST_P50_N39,timeout,3600.041
MNIST_P3_N39,timeout,3600.007
MNIST_P25_N42,timeout,3600.006
MNIST_P56_N17,BabTranslatorError(Unsupported computation graph detected),3.3297
MNIST_P96_N33,timeout,3600.047
MNIST_P79_N25,timeout,3600.049
MNIST_P92_N49,BabTranslatorError(Unsupported activation type: sigmoid),14.9748
MNIST_P33_N40,timeout,3600.04
MNIST_P73_N9,timeout,3600.018
MNIST_P17_N31,timeout,3600.005
MNIST_P59_N13,timeout,3600.013
MNIST_P8_N42,sat,1543.6698
MNIST_P37_N12,timeout,3600.01
MNIST_P15_N23,timeout,3600.027
MNIST_P54_N19,BabTranslatorError(Unsupported activation type: tanh),4.0927
MNIST_P92_N8,BabTranslatorError(Unknown shape for variable x_0),0.161
MNIST_P76_N46,timeout,3600.008
MNIST_P94_N13,timeout,3600.041
MNIST_P58_N46,timeout,3600.054
MNIST_P21_N20,BabTranslatorError(Unsupported computation graph detected),4.1543
MNIST_P52_N21,BabTranslatorError(Unsupported activation type: tanh),4.2733
MNIST_P82_N44,timeout,3600.041
MNIST_P72_N5,BabTranslatorError(Unsupported activation type: sigmoid),3.6261
MNIST_P59_N39,timeout,3600.014
MNIST_P77_N21,BabTranslatorError(Unsupported activation type: tanh),3.7514
MNIST_P79_N41,outofmemory,1505.626
MNIST_P8_N8,BabTranslatorError(Unknown shape for variable x_0),0.1215
MNIST_P1_N31,timeout,3600.022
MNIST_P10_N33,timeout,3600.01
MNIST_P21_N18,BabTranslatorError(Unsupported activation type: sigmoid),4.2064
MNIST_P23_N22,timeout,3600.021
MNIST_P12_N10,timeout,3600.025
MNIST_P17_N25,timeout,3600.024
MNIST_P27_N9,timeout,3600.018
MNIST_P80_N4,BabTranslatorError(Unsupported activation type: tanh),4.068
MNIST_P1_N15,BabTranslatorError(Unsupported activation type: sigmoid),3.7487
MNIST_P31_N19,BabTranslatorError(Unsupported activation type: tanh),3.8161
MNIST_P91_N39,timeout,3600.025
MNIST_P65_N17,BabTranslatorError(Unsupported computation graph detected),1.9682
MNIST_P94_N23,timeout,3600.037
MNIST_P30_N3,BabTranslatorError(Unsupported computation graph detected),2.3613
MNIST_P51_N39,timeout,3600.028
MNIST_P9_N26,BabTranslatorError(Unsupported computation graph detected),2.3982
MNIST_P62_N46,timeout,3600.017
MNIST_P2_N48,BabTranslatorError(Unsupported activation type: sigmoid),16.6497
MNIST_P46_N26,BabTranslatorError(Unsupported computation graph detected),2.5557
MNIST_P49_N2,outofmemory,1113.115
MNIST_P38_N36,timeout,3600.058
MNIST_P35_N41,outofmemory,1514.838
MNIST_P93_N35,timeout,3600.049
MNIST_P99_N20,BabTranslatorError(Unsupported computation graph detected),4.014
MNIST_P1_N33,timeout,3600.034
MNIST_P47_N34,unknown,2628.9474
MNIST_P71_N33,timeout,3600.058
MNIST_P4_N33,timeout,3600.01
MNIST_P99_N14,BabTranslatorError(Unsupported activation type: sigmoid),14.6362
MNIST_P81_N19,BabTranslatorError(Unsupported activation type: tanh),4.132
MNIST_P39_N12,timeout,3600.012
MNIST_P88_N26,BabTranslatorError(Unsupported computation graph detected),2.5927
MNIST_P54_N20,BabTranslatorError(Unsupported computation graph detected),4.0478
MNIST_P1_N16,BabTranslatorError(Unsupported computation graph detected),2.9687
MNIST_P7_N10,timeout,3600.002
MNIST_P96_N29,timeout,3600.048
MNIST_P90_N26,BabTranslatorError(Unsupported computation graph detected),2.5311
MNIST_P35_N27,sat,302.44
MNIST_P76_N42,timeout,3600.004
MNIST_P5_N48,BabTranslatorError(Unsupported activation type: sigmoid),14.5908
MNIST_P58_N1,timeout,3600.013
MNIST_P46_N3,BabTranslatorError(Unsupported computation graph detected),2.3412
MNIST_P46_N34,unknown,2677.0852
MNIST_P24_N24,timeout,3600.034
MNIST_P9_N46,timeout,3600.031
MNIST_P33_N8,BabTranslatorError(Unknown shape for variable x_0),0.1541
MNIST_P78_N15,BabTranslatorError(Unsupported activation type: sigmoid),4.1117
MNIST_P51_N31,timeout,3600.044
MNIST_P21_N34,unknown,2618.2893
MNIST_P96_N46,timeout,3600.022
MNIST_P85_N10,timeout,3600.052
MNIST_P17_N22,timeout,3600.03
MNIST_P49_N40,timeout,3600.052
MNIST_P82_N36,timeout,3600.065
MNIST_P40_N42,timeout,3600.025
MNIST_P97_N10,timeout,3600.033
MNIST_P65_N48,BabTranslatorError(Unsupported activation type: sigmoid),14.8523
MNIST_P94_N44,timeout,3600.035
MNIST_P58_N48,BabTranslatorError(Unsupported activation type: sigmoid),14.4442
MNIST_P6_N29,timeout,3600.039
MNIST_P31_N18,BabTranslatorError(Unsupported activation type: sigmoid),4.222
MNIST_P50_N29,timeout,3600.024
MNIST_P66_N1,timeout,3600.01
MNIST_P65_N44,timeout,3600.02
MNIST_P89_N34,unknown,2476.5424
MNIST_P7_N9,timeout,3600.029
MNIST_P90_N13,timeout,3600.058
MNIST_P74_N40,timeout,3600.017
MNIST_P97_N35,timeout,3600.03
MNIST_P98_N34,unknown,2655.4439
MNIST_P98_N47,timeout,3600.031
MNIST_P71_N45,unsat,1090.9642
MNIST_P92_N15,BabTranslatorError(Unsupported activation type: sigmoid),4.3265
MNIST_P65_N25,timeout,3600.01
MNIST_P33_N38,timeout,3600.023
MNIST_P21_N39,timeout,3600.059
MNIST_P68_N17,BabTranslatorError(Unsupported computation graph detected),2.1759
MNIST_P57_N42,timeout,3600.027
MNIST_P24_N8,BabTranslatorError(Unknown shape for variable x_0),0.1376
MNIST_P29_N9,timeout,3600.054
MNIST_P31_N42,timeout,3600.057
MNIST_P32_N3,BabTranslatorError(Unsupported computation graph detected),2.5758
MNIST_P9_N27,sat,83.9842
MNIST_P96_N19,BabTranslatorError(Unsupported activation type: tanh),4.3567
MNIST_P17_N27,sat,70.2772
MNIST_P16_N5,BabTranslatorError(Unsupported activation type: sigmoid),4.2286
MNIST_P72_N26,BabTranslatorError(Unsupported computation graph detected),2.3457
MNIST_P72_N45,unknown,1130.8696
MNIST_P0_N31,timeout,3600.052
MNIST_P3_N22,timeout,3600.058
MNIST_P34_N40,timeout,3600.049
MNIST_P77_N49,BabTranslatorError(Unsupported activation type: sigmoid),16.2941
MNIST_P78_N31,timeout,3600.053
MNIST_P94_N22,timeout,3600.013
MNIST_P98_N26,BabTranslatorError(Unsupported computation graph detected),2.6359
MNIST_P0_N45,unsat,1132.9527
MNIST_P39_N10,timeout,3600.034
MNIST_P96_N47,timeout,3600.019
MNIST_P26_N13,timeout,3600.023
MNIST_P2_N22,timeout,3600.028
MNIST_P77_N27,unknown,350.0534
MNIST_P1_N26,BabTranslatorError(Unsupported computation graph detected),2.7235
MNIST_P0_N11,timeout,3600.04
MNIST_P84_N42,timeout,3600.021
MNIST_P57_N15,BabTranslatorError(Unsupported activation type: sigmoid),4.2342
MNIST_P36_N16,BabTranslatorError(Unsupported computation graph detected),3.2013
MNIST_P38_N22,timeout,3600.042
MNIST_P94_N36,timeout,3600.022
MNIST_P29_N39,timeout,3600.018
MNIST_P49_N25,timeout,3600.023
MNIST_P66_N45,unknown,1142.1897
MNIST_P99_N16,BabTranslatorError(Unsupported computation graph detected),3.095
MNIST_P81_N25,timeout,3600.054
