ProblemId,Result,TotalTime
MNIST_P53_N36,unsat,243.3259
MNIST_P64_N46,unsat,276.7535
MNIST_P49_N9,unsat,280.9024
MNIST_P4_N7,timeout,3600.016
MNIST_P23_N11,outofmemory,188.886
MNIST_P29_N9,unsat,266.4543
MNIST_P75_N4,MarabouError(Return code: 1),3.4472
MNIST_P48_N37,unsat,268.0917
MNIST_P1_N2,outofmemory,132.671
MNIST_P8_N47,outofmemory,46.406
MNIST_P47_N15,outofmemory,66.569
MNIST_P48_N15,timeout,3600.018
MNIST_P38_N13,outofmemory,100.798
MNIST_P36_N18,timeout,3600.012
MNIST_P14_N24,outofmemory,204.51
MNIST_P1_N44,outofmemory,419.357
MNIST_P94_N20,outofmemory,20.187
MNIST_P36_N20,outofmemory,19.879
MNIST_P34_N39,outofmemory,1694.282
MNIST_P20_N12,MarabouError(Return code: 1),1.4865
MNIST_P62_N35,outofmemory,177.778
MNIST_P87_N25,unsat,228.3295
MNIST_P48_N44,timeout,3600.007
MNIST_P96_N40,unsat,45.0889
MNIST_P2_N11,outofmemory,538.57
MNIST_P44_N2,outofmemory,130.885
MNIST_P77_N2,outofmemory,129.358
MNIST_P90_N11,outofmemory,310.502
MNIST_P15_N1,timeout,3600.01
MNIST_P34_N14,outofmemory,42.245
MNIST_P60_N33,MarabouError(Return code: 1),1.6191
MNIST_P74_N10,outofmemory,211.249
MNIST_P50_N4,MarabouError(Return code: 1),3.5608
MNIST_P32_N1,timeout,3600.009
MNIST_P47_N10,outofmemory,256.208
MNIST_P22_N37,unsat,273.8422
MNIST_P16_N40,unsat,48.2083
MNIST_P34_N29,unsat,49.0478
MNIST_P4_N24,outofmemory,148.891
MNIST_P39_N13,outofmemory,112.569
MNIST_P51_N39,outofmemory,666.929
MNIST_P8_N14,outofmemory,41.44
MNIST_P28_N9,unsat,284.2745
MNIST_P20_N21,MarabouError(Return code: 1),3.215
MNIST_P38_N25,unsat,261.2938
MNIST_P60_N10,outofmemory,159.581
MNIST_P14_N23,unsat,50.9243
MNIST_P41_N44,outofmemory,1323.158
MNIST_P66_N25,unsat,249.7295
MNIST_P96_N31,unsat,253.7896
MNIST_P1_N37,unsat,281.662
MNIST_P50_N18,timeout,3600.0
MNIST_P45_N18,timeout,3600.001
MNIST_P76_N11,outofmemory,627.852
MNIST_P38_N49,outofmemory,40.659
MNIST_P61_N14,outofmemory,38.201
MNIST_P78_N36,unsat,234.4558
MNIST_P74_N12,MarabouError(Return code: 1),1.6105
MNIST_P54_N33,MarabouError(Return code: 1),1.564
MNIST_P23_N49,outofmemory,41.045
MNIST_P2_N27,timeout,3600.013
MNIST_P98_N40,unsat,48.3086
MNIST_P94_N17,outofmemory,18.896
MNIST_P66_N17,outofmemory,16.218
MNIST_P11_N21,MarabouError(Return code: 1),3.5846
MNIST_P10_N4,MarabouError(Return code: 1),3.7279
MNIST_P64_N23,unsat,47.3327
MNIST_P17_N41,outofmemory,60.066
MNIST_P13_N36,unsat,246.0073
MNIST_P40_N44,outofmemory,2579.385
MNIST_P8_N27,timeout,3600.024
MNIST_P6_N49,outofmemory,41.757
MNIST_P19_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1879
MNIST_P62_N33,MarabouError(Return code: 1),1.4116
MNIST_P83_N33,MarabouError(Return code: 1),2.7989
MNIST_P74_N42,unsat,19.9782
MNIST_P76_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1873
MNIST_P91_N37,unsat,260.2279
MNIST_P61_N10,outofmemory,162.864
MNIST_P79_N34,timeout,3600.008
MNIST_P79_N5,timeout,3600.013
MNIST_P17_N34,timeout,3600.02
MNIST_P35_N47,outofmemory,44.985
MNIST_P40_N4,MarabouError(Return code: 1),3.1446
MNIST_P30_N31,unsat,232.7424
MNIST_P53_N21,MarabouError(Return code: 1),3.1362
MNIST_P75_N37,unsat,249.7358
MNIST_P84_N37,unsat,252.3833
MNIST_P61_N12,MarabouError(Return code: 1),1.4084
MNIST_P62_N15,outofmemory,63.937
MNIST_P52_N14,outofmemory,37.645
MNIST_P14_N5,timeout,3600.035
MNIST_P73_N23,unsat,44.3147
MNIST_P1_N38,outofmemory,2556.812
MNIST_P62_N14,outofmemory,39.975
MNIST_P21_N23,unsat,42.6577
MNIST_P35_N44,outofmemory,191.871
MNIST_P66_N36,unsat,232.4514
MNIST_P0_N34,timeout,3600.013
MNIST_P68_N13,timeout,3600.024
MNIST_P85_N13,timeout,3600.013
MNIST_P99_N36,unsat,232.0828
MNIST_P24_N25,unsat,234.0078
MNIST_P62_N19,MarabouError(Return code: 1),3.9688
MNIST_P35_N2,outofmemory,134.796
MNIST_P26_N19,MarabouError(Return code: 1),3.3129
MNIST_P28_N5,timeout,3600.015
MNIST_P42_N33,MarabouError(Return code: 1),1.5871
MNIST_P78_N40,unsat,45.754
MNIST_P99_N25,unsat,230.3895
MNIST_P13_N20,outofmemory,19.552
MNIST_P54_N37,unsat,261.0943
MNIST_P0_N33,MarabouError(Return code: 1),1.6474
MNIST_P35_N19,MarabouError(Return code: 1),4.1813
MNIST_P26_N15,outofmemory,66.862
MNIST_P48_N48,outofmemory,39.283
MNIST_P73_N17,outofmemory,15.63
MNIST_P19_N19,MarabouError(Return code: 1),3.4539
MNIST_P79_N35,outofmemory,186.6
MNIST_P21_N45,timeout,3600.015
MNIST_P97_N34,timeout,3600.01
MNIST_P84_N21,MarabouError(Return code: 1),4.2404
MNIST_P19_N12,MarabouError(Return code: 1),1.6202
MNIST_P97_N26,timeout,3600.013
MNIST_P55_N9,unsat,267.85
MNIST_P42_N15,outofmemory,68.982
MNIST_P61_N41,outofmemory,56.912
MNIST_P74_N37,unsat,270.564
MNIST_P76_N29,unsat,47.7982
MNIST_P47_N38,timeout,3600.011
MNIST_P45_N13,outofmemory,245.063
MNIST_P58_N49,outofmemory,40.719
MNIST_P5_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.2319
MNIST_P8_N36,unsat,245.9764
MNIST_P66_N15,outofmemory,68.546
MNIST_P93_N45,timeout,3600.026
MNIST_P80_N7,timeout,3600.007
MNIST_P3_N1,timeout,3600.011
MNIST_P89_N16,MarabouError(Return code: 1),1.1977
MNIST_P8_N11,outofmemory,323.663
MNIST_P29_N26,timeout,3600.014
MNIST_P27_N1,timeout,3600.007
MNIST_P71_N44,timeout,3600.018
MNIST_P57_N18,timeout,3600.008
MNIST_P43_N48,outofmemory,38.709
MNIST_P21_N16,MarabouError(Return code: 1),1.0053
MNIST_P1_N33,MarabouError(Return code: 1),1.3936
MNIST_P13_N40,unsat,42.4246
MNIST_P48_N39,outofmemory,554.682
MNIST_P55_N24,outofmemory,123.07
MNIST_P77_N11,outofmemory,295.227
MNIST_P91_N26,timeout,3600.022
MNIST_P99_N46,unsat,257.6825
MNIST_P66_N42,unsat,19.4791
MNIST_P52_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1433
MNIST_P94_N16,MarabouError(Return code: 1),1.1211
MNIST_P3_N49,outofmemory,35.999
MNIST_P98_N31,unsat,235.2376
MNIST_P40_N17,outofmemory,15.179
MNIST_P5_N48,outofmemory,35.531
MNIST_P41_N16,MarabouError(Return code: 1),1.1147
MNIST_P65_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.2084
MNIST_P70_N11,outofmemory,474.191
MNIST_P11_N35,timeout,3600.022
MNIST_P53_N29,unsat,44.8018
MNIST_P56_N10,outofmemory,130.913
MNIST_P74_N27,timeout,3600.022
MNIST_P41_N26,timeout,3600.039
MNIST_P90_N24,outofmemory,102.269
MNIST_P80_N39,outofmemory,2155.221
MNIST_P18_N4,MarabouError(Return code: 1),3.8069
MNIST_P56_N49,outofmemory,37.879
MNIST_P88_N12,MarabouError(Return code: 1),1.3699
MNIST_P49_N41,outofmemory,57.641
MNIST_P38_N27,timeout,3600.017
MNIST_P25_N18,timeout,3600.0
MNIST_P59_N41,outofmemory,56.688
MNIST_P86_N12,MarabouError(Return code: 1),1.487
MNIST_P15_N15,outofmemory,65.555
MNIST_P19_N27,timeout,3600.009
MNIST_P64_N34,timeout,3600.009
MNIST_P48_N36,unsat,231.3022
MNIST_P38_N24,timeout,3600.017
MNIST_P78_N19,MarabouError(Return code: 1),3.2443
MNIST_P87_N17,outofmemory,15.274
MNIST_P0_N29,unsat,43.9137
MNIST_P81_N40,unsat,42.7463
MNIST_P19_N1,timeout,3600.007
MNIST_P85_N5,timeout,3600.005
MNIST_P35_N23,unsat,42.6979
MNIST_P87_N2,outofmemory,131.481
MNIST_P13_N1,timeout,3600.008
MNIST_P63_N3,outofmemory,12.69
MNIST_P50_N27,timeout,3600.018
MNIST_P98_N25,unsat,216.2557
MNIST_P78_N5,outofmemory,63.108
MNIST_P71_N14,outofmemory,36.52
MNIST_P22_N44,outofmemory,394.612
MNIST_P42_N44,outofmemory,158.005
MNIST_P93_N7,outofmemory,1053.358
MNIST_P39_N33,MarabouError(Return code: 1),1.7192
MNIST_P44_N35,outofmemory,224.119
MNIST_P74_N39,outofmemory,1521.5
MNIST_P29_N2,outofmemory,120.195
MNIST_P56_N39,outofmemory,1160.05
MNIST_P42_N4,MarabouError(Return code: 1),3.1988
MNIST_P66_N19,MarabouError(Return code: 1),3.2677
MNIST_P34_N44,outofmemory,234.81
MNIST_P87_N47,outofmemory,48.631
MNIST_P0_N4,MarabouError(Return code: 1),3.6341
MNIST_P28_N33,MarabouError(Return code: 1),1.4937
MNIST_P9_N12,MarabouError(Return code: 1),1.4627
MNIST_P35_N40,unsat,44.1658
MNIST_P71_N42,unsat,19.5956
MNIST_P35_N12,MarabouError(Return code: 1),1.4903
MNIST_P62_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1521
MNIST_P35_N31,unsat,232.7274
MNIST_P68_N23,unsat,44.6854
MNIST_P18_N23,unsat,44.6076
MNIST_P22_N9,unsat,248.1885
MNIST_P12_N20,outofmemory,18.679
MNIST_P1_N3,outofmemory,13.296
MNIST_P60_N9,unsat,251.9649
MNIST_P40_N10,outofmemory,382.482
MNIST_P36_N36,unsat,236.1919
MNIST_P94_N24,outofmemory,177.711
MNIST_P71_N49,outofmemory,38.883
MNIST_P97_N25,unsat,250.2894
MNIST_P43_N26,timeout,3600.009
MNIST_P66_N13,timeout,3600.018
MNIST_P69_N44,outofmemory,246.06
MNIST_P92_N48,outofmemory,38.676
MNIST_P30_N17,outofmemory,16.239
MNIST_P17_N46,unsat,289.3219
MNIST_P15_N42,unsat,22.1651
MNIST_P44_N34,timeout,3600.063
MNIST_P79_N13,timeout,3600.003
MNIST_P76_N33,MarabouError(Return code: 1),1.6776
MNIST_P1_N31,unsat,250.1789
MNIST_P66_N22,MarabouError(Return code: 1),2.2937
MNIST_P81_N3,outofmemory,14.882
MNIST_P91_N35,outofmemory,322.57
MNIST_P22_N25,unsat,253.6879
MNIST_P71_N10,timeout,3600.023
MNIST_P32_N4,MarabouError(Return code: 1),4.6877
MNIST_P83_N17,outofmemory,16.701
MNIST_P83_N49,outofmemory,38.269
MNIST_P53_N27,timeout,3600.002
MNIST_P54_N19,MarabouError(Return code: 1),3.6032
MNIST_P65_N27,timeout,3600.019
MNIST_P75_N38,outofmemory,2135.66
MNIST_P20_N42,unsat,20.5524
MNIST_P41_N25,unsat,235.4249
MNIST_P80_N11,outofmemory,564.181
MNIST_P42_N9,unsat,260.3108
MNIST_P86_N45,timeout,3600.009
MNIST_P11_N31,unsat,240.0014
MNIST_P39_N29,unsat,46.2676
MNIST_P25_N15,outofmemory,63.501
MNIST_P25_N25,unsat,241.1819
MNIST_P80_N23,unsat,44.995
MNIST_P79_N47,outofmemory,49.529
MNIST_P89_N40,unsat,49.8818
MNIST_P66_N21,MarabouError(Return code: 1),4.4727
MNIST_P2_N5,outofmemory,70.611
MNIST_P17_N9,unsat,281.2634
MNIST_P39_N19,MarabouError(Return code: 1),4.2794
MNIST_P85_N24,timeout,3600.0
MNIST_P20_N31,unsat,259.6191
MNIST_P40_N21,MarabouError(Return code: 1),3.9424
MNIST_P95_N35,outofmemory,160.819
MNIST_P81_N38,timeout,3600.074
MNIST_P11_N47,outofmemory,58.721
MNIST_P95_N15,outofmemory,81.117
MNIST_P84_N45,timeout,3600.005
MNIST_P0_N31,unsat,285.5743
MNIST_P16_N22,MarabouError(Return code: 1),2.1921
MNIST_P55_N15,outofmemory,83.102
MNIST_P39_N3,outofmemory,20.648
MNIST_P15_N23,unsat,62.6574
MNIST_P40_N2,outofmemory,149.42
MNIST_P33_N12,MarabouError(Return code: 1),2.6296
MNIST_P8_N7,outofmemory,2512.56
MNIST_P38_N22,MarabouError(Return code: 1),2.3071
MNIST_P98_N29,unsat,56.3509
MNIST_P1_N1,timeout,3600.025
MNIST_P55_N22,MarabouError(Return code: 1),2.1549
MNIST_P2_N20,outofmemory,25.541
MNIST_P67_N46,unsat,290.2561
MNIST_P80_N46,unsat,303.9795
MNIST_P43_N4,MarabouError(Return code: 1),4.6273
MNIST_P84_N12,MarabouError(Return code: 1),2.0908
MNIST_P95_N33,MarabouError(Return code: 1),2.3939
MNIST_P61_N16,MarabouError(Return code: 1),1.876
MNIST_P18_N1,timeout,3600.003
MNIST_P81_N13,timeout,3600.016
MNIST_P47_N19,MarabouError(Return code: 1),5.3111
MNIST_P71_N7,timeout,3600.007
MNIST_P95_N39,outofmemory,1229.524
MNIST_P42_N39,outofmemory,862.475
MNIST_P79_N45,timeout,3600.003
MNIST_P67_N23,unsat,50.2697
MNIST_P26_N14,outofmemory,42.424
MNIST_P13_N47,outofmemory,49.893
MNIST_P39_N2,outofmemory,128.817
MNIST_P32_N22,MarabouError(Return code: 1),1.687
MNIST_P73_N10,outofmemory,167.812
MNIST_P73_N39,outofmemory,683.309
MNIST_P93_N34,timeout,3600.006
MNIST_P95_N44,outofmemory,251.181
MNIST_P47_N17,outofmemory,15.53
MNIST_P98_N34,timeout,3600.021
MNIST_P18_N18,timeout,3600.029
MNIST_P33_N39,outofmemory,2143.394
MNIST_P38_N34,timeout,3600.014
MNIST_P7_N23,unsat,47.4565
MNIST_P75_N39,outofmemory,1118.558
MNIST_P37_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.2161
MNIST_P51_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.3899
MNIST_P50_N48,outofmemory,40.648
MNIST_P38_N12,MarabouError(Return code: 1),2.0322
MNIST_P29_N16,MarabouError(Return code: 1),1.2172
MNIST_P46_N19,MarabouError(Return code: 1),3.5413
MNIST_P54_N31,unsat,246.7098
MNIST_P14_N29,unsat,49.6224
MNIST_P22_N34,timeout,3600.02
MNIST_P23_N13,timeout,3600.02
MNIST_P63_N22,MarabouError(Return code: 1),2.2583
MNIST_P43_N2,outofmemory,145.213
MNIST_P9_N23,unsat,55.6203
MNIST_P71_N35,timeout,3600.004
MNIST_P42_N24,outofmemory,252.114
MNIST_P90_N39,outofmemory,646.578
MNIST_P14_N34,timeout,3600.002
MNIST_P31_N26,timeout,3600.023
MNIST_P95_N1,timeout,3600.005
MNIST_P39_N27,timeout,3600.012
MNIST_P12_N31,unsat,253.001
MNIST_P16_N17,outofmemory,19.767
MNIST_P7_N14,outofmemory,42.851
MNIST_P51_N2,outofmemory,128.535
MNIST_P22_N26,timeout,3600.008
MNIST_P9_N21,MarabouError(Return code: 1),4.0293
MNIST_P11_N44,timeout,3600.005
MNIST_P73_N2,outofmemory,137.562
MNIST_P31_N40,unsat,48.0745
MNIST_P83_N24,outofmemory,258.246
MNIST_P83_N39,timeout,3600.007
MNIST_P16_N44,outofmemory,613.835
MNIST_P21_N26,timeout,3600.001
MNIST_P28_N2,outofmemory,133.229
MNIST_P26_N47,outofmemory,50.239
MNIST_P46_N42,unsat,21.9523
MNIST_P8_N40,unsat,49.7771
MNIST_P64_N11,outofmemory,300.856
MNIST_P88_N29,unsat,48.7931
MNIST_P19_N11,outofmemory,508.999
MNIST_P80_N13,outofmemory,104.937
MNIST_P53_N31,unsat,252.4581
MNIST_P90_N41,outofmemory,64.173
MNIST_P13_N21,MarabouError(Return code: 1),3.3268
MNIST_P79_N36,unsat,245.4053
MNIST_P7_N35,outofmemory,174.285
MNIST_P31_N22,MarabouError(Return code: 1),1.529
MNIST_P32_N14,outofmemory,43.036
MNIST_P79_N33,MarabouError(Return code: 1),1.7954
MNIST_P53_N19,MarabouError(Return code: 1),5.1971
MNIST_P75_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.5856
MNIST_P43_N10,outofmemory,238.296
MNIST_P69_N36,unsat,240.6587
MNIST_P65_N4,MarabouError(Return code: 1),3.3345
MNIST_P7_N17,outofmemory,17.753
MNIST_P22_N39,outofmemory,1103.861
MNIST_P46_N41,outofmemory,63.19
MNIST_P67_N3,outofmemory,14.852
MNIST_P11_N17,outofmemory,17.781
MNIST_P82_N41,outofmemory,63.37
MNIST_P91_N12,MarabouError(Return code: 1),1.9065
MNIST_P43_N17,outofmemory,18.53
MNIST_P99_N29,unsat,46.5825
MNIST_P53_N39,outofmemory,2887.846
MNIST_P68_N7,timeout,3600.006
MNIST_P31_N49,outofmemory,42.879
MNIST_P72_N14,outofmemory,40.954
MNIST_P15_N41,outofmemory,56.588
MNIST_P51_N34,timeout,3600.02
MNIST_P72_N34,timeout,3600.018
MNIST_P33_N29,unsat,46.3839
MNIST_P45_N37,unsat,265.5834
MNIST_P16_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1721
MNIST_P37_N39,outofmemory,2407.155
MNIST_P2_N34,timeout,3600.034
MNIST_P87_N23,unsat,48.7366
MNIST_P78_N41,outofmemory,60.835
MNIST_P66_N11,outofmemory,1211.076
MNIST_P69_N1,timeout,3600.025
MNIST_P77_N37,unsat,278.813
MNIST_P33_N22,MarabouError(Return code: 1),1.594
MNIST_P11_N41,outofmemory,63.892
MNIST_P37_N34,timeout,3600.008
MNIST_P97_N12,MarabouError(Return code: 1),1.7021
MNIST_P89_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.3639
MNIST_P77_N25,unsat,250.3115
MNIST_P97_N20,outofmemory,22.481
MNIST_P90_N48,outofmemory,40.796
MNIST_P79_N27,timeout,3600.015
MNIST_P53_N3,outofmemory,17.944
MNIST_P98_N38,timeout,3600.023
MNIST_P1_N27,timeout,3600.018
MNIST_P18_N2,outofmemory,136.106
MNIST_P21_N20,outofmemory,22.191
MNIST_P19_N31,unsat,252.1549
MNIST_P24_N35,outofmemory,187.346
MNIST_P35_N29,unsat,49.9857
MNIST_P7_N36,unsat,256.976
MNIST_P16_N46,unsat,302.7609
