ProblemId,Result,TotalTime
MNIST_P46_N17,outofmemory,31.413
MNIST_P72_N40,unsat,63.8607
MNIST_P90_N22,MarabouError(Return code: 1),2.7427
MNIST_P97_N41,outofmemory,88.55
MNIST_P4_N23,unsat,63.5472
MNIST_P15_N21,MarabouError(Return code: 1),5.4966
MNIST_P79_N31,unsat,358.9939
MNIST_P69_N37,unsat,382.4915
MNIST_P75_N11,outofmemory,691.289
MNIST_P17_N18,timeout,3600.027
MNIST_P91_N34,outofmemory,403.789
MNIST_P2_N41,outofmemory,89.067
MNIST_P3_N40,unsat,69.7265
MNIST_P19_N21,MarabouError(Return code: 1),5.1873
MNIST_P20_N13,outofmemory,140.903
MNIST_P73_N44,outofmemory,1644.934
MNIST_P50_N29,unsat,67.3997
MNIST_P1_N34,timeout,3600.071
MNIST_P87_N49,outofmemory,61.218
MNIST_P71_N22,MarabouError(Return code: 1),2.3367
MNIST_P47_N14,outofmemory,63.567
MNIST_P54_N49,outofmemory,63.602
MNIST_P90_N23,unsat,64.8514
MNIST_P87_N35,outofmemory,266.993
MNIST_P98_N1,timeout,3600.015
MNIST_P4_N46,unsat,338.5912
MNIST_P33_N46,unsat,331.4825
MNIST_P81_N11,outofmemory,1693.437
MNIST_P13_N19,MarabouError(Return code: 1),5.3823
MNIST_P89_N12,MarabouError(Return code: 1),2.4362
MNIST_P93_N24,outofmemory,204.254
MNIST_P25_N44,outofmemory,459.14
MNIST_P22_N10,outofmemory,371.2
MNIST_P78_N18,outofmemory,86.482
MNIST_P84_N15,outofmemory,72.47
MNIST_P91_N24,outofmemory,207.175
MNIST_P38_N3,outofmemory,17.554
MNIST_P58_N26,outofmemory,49.204
MNIST_P87_N1,timeout,3600.037
MNIST_P75_N38,outofmemory,1775.425
MNIST_P85_N4,MarabouError(Return code: 1),5.2304
MNIST_P87_N9,unsat,270.9456
MNIST_P46_N36,unsat,238.2822
MNIST_P67_N26,outofmemory,50.694
MNIST_P67_N4,MarabouError(Return code: 1),3.4353
MNIST_P87_N22,MarabouError(Return code: 1),1.7613
MNIST_P18_N4,MarabouError(Return code: 1),3.815
MNIST_P98_N38,outofmemory,2173.969
MNIST_P58_N7,outofmemory,1970.654
MNIST_P48_N3,outofmemory,15.006
MNIST_P20_N40,unsat,45.8879
MNIST_P69_N45,timeout,3600.01
MNIST_P77_N3,outofmemory,15.308
MNIST_P80_N17,outofmemory,18.157
MNIST_P6_N12,MarabouError(Return code: 1),1.7137
MNIST_P38_N48,outofmemory,41.717
MNIST_P64_N40,unsat,45.559
MNIST_P45_N26,outofmemory,49.746
MNIST_P70_N45,timeout,3600.017
MNIST_P28_N40,unsat,58.0959
MNIST_P72_N29,unsat,55.6601
MNIST_P81_N15,outofmemory,75.523
MNIST_P91_N10,outofmemory,216.053
MNIST_P96_N31,unsat,240.2212
MNIST_P30_N27,timeout,3600.025
MNIST_P84_N16,MarabouError(Return code: 1),1.1522
MNIST_P56_N46,unsat,250.9475
MNIST_P3_N35,outofmemory,340.696
MNIST_P36_N22,MarabouError(Return code: 1),1.5628
MNIST_P27_N33,MarabouError(Return code: 1),1.5659
MNIST_P66_N23,unsat,44.3091
MNIST_P1_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.2333
MNIST_P3_N49,outofmemory,37.217
MNIST_P9_N31,unsat,223.1444
MNIST_P35_N37,unsat,255.3087
MNIST_P59_N31,unsat,246.0568
MNIST_P81_N31,unsat,276.0804
MNIST_P41_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.2087
MNIST_P85_N31,unsat,285.3631
MNIST_P81_N27,timeout,3600.012
MNIST_P58_N20,outofmemory,20.489
MNIST_P98_N27,timeout,3600.0
MNIST_P68_N34,timeout,3600.03
MNIST_P21_N25,unsat,281.9574
MNIST_P20_N7,timeout,3600.047
MNIST_P12_N7,timeout,3600.009
MNIST_P21_N9,unsat,335.2661
MNIST_P61_N35,outofmemory,192.392
MNIST_P76_N15,outofmemory,81.562
MNIST_P95_N19,MarabouError(Return code: 1),5.2088
MNIST_P46_N11,outofmemory,341.119
MNIST_P58_N24,outofmemory,213.812
MNIST_P68_N31,unsat,319.7566
MNIST_P73_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.2523
MNIST_P30_N37,unsat,343.6147
MNIST_P17_N24,outofmemory,197.95
MNIST_P86_N10,outofmemory,222.965
MNIST_P17_N13,outofmemory,139.25
MNIST_P14_N38,timeout,3600.02
MNIST_P84_N12,MarabouError(Return code: 1),2.3567
MNIST_P64_N45,timeout,3600.014
MNIST_P17_N41,outofmemory,80.409
MNIST_P47_N4,MarabouError(Return code: 1),5.1818
MNIST_P50_N20,outofmemory,31.853
MNIST_P78_N42,unsat,31.7955
MNIST_P54_N33,MarabouError(Return code: 1),2.7506
MNIST_P1_N39,outofmemory,2248.785
MNIST_P54_N5,outofmemory,96.222
MNIST_P12_N38,timeout,3600.009
MNIST_P94_N17,outofmemory,27.391
MNIST_P74_N4,MarabouError(Return code: 1),6.6707
MNIST_P5_N49,outofmemory,59.494
MNIST_P88_N29,unsat,67.3411
MNIST_P5_N21,MarabouError(Return code: 1),6.486
MNIST_P20_N38,timeout,3600.057
MNIST_P64_N44,outofmemory,862.483
MNIST_P62_N9,unsat,320.5915
MNIST_P4_N17,outofmemory,27.657
MNIST_P67_N27,timeout,3600.005
MNIST_P72_N34,timeout,3600.016
MNIST_P45_N1,timeout,3600.032
MNIST_P46_N22,MarabouError(Return code: 1),2.6453
MNIST_P15_N7,outofmemory,2367.355
MNIST_P82_N47,outofmemory,66.331
MNIST_P51_N38,timeout,3600.003
MNIST_P38_N2,outofmemory,155.8
MNIST_P83_N29,unsat,57.2291
MNIST_P96_N17,outofmemory,23.757
MNIST_P19_N14,outofmemory,61.036
MNIST_P82_N23,unsat,58.7657
MNIST_P25_N11,outofmemory,664.354
MNIST_P33_N31,unsat,299.2033
MNIST_P3_N10,outofmemory,304.601
MNIST_P4_N49,outofmemory,51.136
MNIST_P54_N16,MarabouError(Return code: 1),2.6234
MNIST_P54_N44,outofmemory,586.322
MNIST_P57_N37,unsat,292.2468
MNIST_P70_N19,MarabouError(Return code: 1),4.5008
MNIST_P95_N18,outofmemory,79.933
MNIST_P58_N40,unsat,51.2612
MNIST_P70_N42,unsat,26.0469
MNIST_P10_N31,unsat,258.9939
MNIST_P46_N48,outofmemory,51.245
MNIST_P31_N7,timeout,3600.017
MNIST_P62_N20,outofmemory,24.142
MNIST_P67_N24,outofmemory,226.031
MNIST_P3_N46,unsat,292.4468
MNIST_P75_N18,outofmemory,79.83
MNIST_P23_N19,MarabouError(Return code: 1),4.4481
MNIST_P6_N14,outofmemory,46.78
MNIST_P65_N17,outofmemory,21.438
MNIST_P49_N48,outofmemory,46.991
MNIST_P42_N16,MarabouError(Return code: 1),1.5644
MNIST_P77_N21,MarabouError(Return code: 1),4.4892
MNIST_P95_N17,outofmemory,21.29
MNIST_P22_N12,MarabouError(Return code: 1),1.7877
MNIST_P91_N36,unsat,269.0195
MNIST_P63_N13,outofmemory,108.857
MNIST_P68_N16,MarabouError(Return code: 1),1.4306
MNIST_P22_N23,unsat,53.4687
MNIST_P12_N10,outofmemory,232.684
MNIST_P76_N11,outofmemory,1113.182
MNIST_P56_N49,outofmemory,49.545
MNIST_P97_N11,outofmemory,723.134
MNIST_P6_N2,outofmemory,147.055
MNIST_P40_N7,timeout,3600.019
MNIST_P13_N22,MarabouError(Return code: 1),1.9364
MNIST_P51_N11,outofmemory,789.162
MNIST_P68_N27,timeout,3600.031
MNIST_P84_N47,outofmemory,48.945
MNIST_P58_N12,MarabouError(Return code: 1),1.7966
MNIST_P97_N23,unsat,48.6911
MNIST_P11_N13,outofmemory,587.111
MNIST_P51_N22,MarabouError(Return code: 1),2.4553
MNIST_P62_N27,timeout,3600.042
MNIST_P79_N17,outofmemory,20.115
MNIST_P75_N48,outofmemory,44.845
MNIST_P21_N7,timeout,3600.024
MNIST_P23_N3,outofmemory,19.458
MNIST_P99_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.4999
MNIST_P30_N45,timeout,3600.023
MNIST_P63_N31,unsat,291.0805
MNIST_P70_N3,outofmemory,20.254
MNIST_P39_N7,timeout,3600.002
MNIST_P44_N24,outofmemory,266.197
MNIST_P80_N40,unsat,58.3207
MNIST_P70_N18,timeout,3600.012
MNIST_P27_N29,unsat,55.5223
MNIST_P98_N40,unsat,52.0656
MNIST_P61_N39,outofmemory,3586.571
MNIST_P12_N48,outofmemory,44.407
MNIST_P81_N3,outofmemory,18.118
MNIST_P53_N47,outofmemory,56.11
MNIST_P41_N38,timeout,3600.0
MNIST_P64_N39,timeout,3600.008
MNIST_P27_N16,MarabouError(Return code: 1),1.2636
MNIST_P24_N22,MarabouError(Return code: 1),1.6058
MNIST_P10_N45,timeout,3600.016
MNIST_P51_N44,outofmemory,919.592
MNIST_P42_N4,MarabouError(Return code: 1),4.6597
MNIST_P60_N41,outofmemory,77.423
MNIST_P43_N42,unsat,29.01
MNIST_P9_N34,outofmemory,281.686
MNIST_P81_N1,timeout,3600.022
MNIST_P65_N4,MarabouError(Return code: 1),4.3193
MNIST_P5_N15,outofmemory,78.164
MNIST_P46_N4,MarabouError(Return code: 1),3.9352
MNIST_P69_N16,MarabouError(Return code: 1),2.0439
MNIST_P90_N27,timeout,3600.005
MNIST_P60_N21,MarabouError(Return code: 1),3.8596
MNIST_P63_N35,outofmemory,182.384
MNIST_P74_N13,outofmemory,200.193
MNIST_P68_N45,timeout,3600.016
MNIST_P51_N46,unsat,409.4332
MNIST_P55_N34,timeout,3600.016
MNIST_P66_N10,outofmemory,679.517
MNIST_P2_N2,outofmemory,217.06
MNIST_P65_N26,outofmemory,66.918
MNIST_P86_N49,outofmemory,65.468
MNIST_P36_N37,unsat,423.6935
MNIST_P62_N33,MarabouError(Return code: 1),2.2925
MNIST_P46_N21,MarabouError(Return code: 1),6.2637
MNIST_P45_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.5088
MNIST_P16_N4,MarabouError(Return code: 1),6.641
MNIST_P82_N37,unsat,445.789
MNIST_P1_N20,outofmemory,33.844
MNIST_P7_N14,outofmemory,62.565
MNIST_P64_N26,outofmemory,77.836
MNIST_P47_N26,outofmemory,140.639
MNIST_P65_N45,timeout,3600.006
MNIST_P62_N48,outofmemory,71.557
MNIST_P25_N26,outofmemory,100.632
MNIST_P45_N46,unsat,450.8475
MNIST_P40_N29,unsat,75.8737
MNIST_P58_N45,timeout,3600.006
MNIST_P94_N34,timeout,3600.019
MNIST_P96_N14,outofmemory,70.391
MNIST_P18_N5,outofmemory,115.482
MNIST_P51_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.4594
MNIST_P45_N41,outofmemory,98.113
MNIST_P47_N24,outofmemory,385.348
MNIST_P85_N3,outofmemory,27.657
MNIST_P1_N37,unsat,383.0584
MNIST_P46_N5,outofmemory,108.948
MNIST_P89_N13,outofmemory,146.196
MNIST_P42_N40,unsat,70.8405
MNIST_P84_N1,timeout,3600.018
MNIST_P47_N38,timeout,3600.017
MNIST_P34_N25,unsat,315.3206
MNIST_P5_N9,unsat,346.361
MNIST_P13_N33,MarabouError(Return code: 1),2.4749
MNIST_P71_N47,outofmemory,70.422
MNIST_P63_N40,unsat,66.2487
MNIST_P53_N37,unsat,302.2807
MNIST_P70_N4,MarabouError(Return code: 1),3.7579
MNIST_P25_N12,MarabouError(Return code: 1),2.2517
MNIST_P64_N1,timeout,3600.05
MNIST_P42_N12,MarabouError(Return code: 1),2.2702
MNIST_P36_N36,unsat,267.6282
MNIST_P39_N29,unsat,55.6525
MNIST_P74_N41,outofmemory,62.205
MNIST_P7_N47,outofmemory,49.621
MNIST_P54_N36,unsat,247.6989
MNIST_P27_N4,MarabouError(Return code: 1),3.5089
MNIST_P97_N9,unsat,277.2464
MNIST_P30_N23,unsat,49.0658
MNIST_P13_N21,MarabouError(Return code: 1),4.2136
MNIST_P91_N17,outofmemory,20.593
MNIST_P24_N44,timeout,3600.01
MNIST_P38_N21,MarabouError(Return code: 1),3.7936
MNIST_P95_N46,unsat,276.6441
MNIST_P71_N37,unsat,270.5362
MNIST_P56_N25,unsat,247.8419
MNIST_P39_N21,MarabouError(Return code: 1),3.628
MNIST_P28_N41,outofmemory,59.46
MNIST_P86_N4,MarabouError(Return code: 1),4.5625
MNIST_P89_N41,outofmemory,61.372
MNIST_P2_N48,outofmemory,42.566
MNIST_P35_N12,MarabouError(Return code: 1),1.7669
MNIST_P59_N19,MarabouError(Return code: 1),3.6953
MNIST_P65_N49,outofmemory,43.181
MNIST_P13_N35,outofmemory,369.751
MNIST_P1_N35,outofmemory,190.541
MNIST_P28_N16,MarabouError(Return code: 1),1.6427
MNIST_P20_N20,outofmemory,20.29
MNIST_P55_N19,MarabouError(Return code: 1),3.9104
MNIST_P86_N29,unsat,49.11
MNIST_P21_N26,outofmemory,47.983
MNIST_P33_N17,outofmemory,19.323
MNIST_P65_N48,outofmemory,40.618
MNIST_P56_N33,MarabouError(Return code: 1),1.7898
MNIST_P52_N2,outofmemory,136.05
MNIST_P96_N34,outofmemory,165.77
MNIST_P89_N9,unsat,268.0938
MNIST_P72_N1,timeout,3600.021
MNIST_P77_N29,unsat,47.1523
MNIST_P68_N1,timeout,3600.018
MNIST_P53_N18,outofmemory,68.934
MNIST_P43_N15,outofmemory,68.006
MNIST_P49_N29,unsat,44.922
MNIST_P61_N49,outofmemory,41.632
MNIST_P47_N17,outofmemory,16.555
MNIST_P82_N36,unsat,238.0264
MNIST_P41_N42,unsat,21.502
MNIST_P11_N38,outofmemory,3273.704
MNIST_P1_N44,outofmemory,837.847
MNIST_P9_N26,outofmemory,50.38
MNIST_P2_N34,outofmemory,210.527
MNIST_P62_N16,MarabouError(Return code: 1),1.3146
MNIST_P37_N11,outofmemory,822.255
MNIST_P48_N45,timeout,3600.018
MNIST_P61_N9,unsat,263.7874
MNIST_P1_N26,outofmemory,47.755
MNIST_P65_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.3191
MNIST_P80_N22,MarabouError(Return code: 1),1.6618
MNIST_P64_N42,unsat,19.8239
MNIST_P28_N42,unsat,19.9608
MNIST_P38_N22,MarabouError(Return code: 1),1.542
MNIST_P40_N27,timeout,3600.023
MNIST_P5_N4,MarabouError(Return code: 1),3.4322
MNIST_P18_N31,unsat,245.8355
MNIST_P17_N11,outofmemory,388.085
MNIST_P28_N37,unsat,261.8387
MNIST_P60_N4,MarabouError(Return code: 1),3.9059
MNIST_P49_N46,unsat,266.6676
MNIST_P16_N3,outofmemory,14.417
MNIST_P69_N41,outofmemory,59.712
MNIST_P76_N39,timeout,3600.018
MNIST_P12_N47,outofmemory,49.405
MNIST_P53_N16,MarabouError(Return code: 1),1.0545
MNIST_P14_N40,unsat,45.7163
MNIST_P87_N16,MarabouError(Return code: 1),1.1026
MNIST_P64_N47,outofmemory,57.061
MNIST_P24_N18,outofmemory,65.131
MNIST_P44_N39,timeout,3600.012
MNIST_P45_N18,outofmemory,68.132
MNIST_P47_N19,MarabouError(Return code: 1),3.3233
MNIST_P56_N16,MarabouError(Return code: 1),1.1559
MNIST_P65_N33,MarabouError(Return code: 1),1.5944
MNIST_P94_N40,unsat,48.0023
MNIST_P81_N18,timeout,3600.02
MNIST_P28_N3,outofmemory,13.513
MNIST_P74_N17,outofmemory,17.407
MNIST_P97_N26,outofmemory,44.564
MNIST_P97_N46,unsat,263.0276
MNIST_P2_N3,outofmemory,13.135
MNIST_P25_N23,unsat,43.6193
MNIST_P53_N3,outofmemory,14.192
MNIST_P67_N9,unsat,249.9882
MNIST_P4_N31,unsat,231.0992
MNIST_P70_N39,outofmemory,1597.011
MNIST_P28_N46,unsat,266.2215
MNIST_P77_N38,timeout,3600.02
MNIST_P80_N46,unsat,279.8389
MNIST_P66_N21,MarabouError(Return code: 1),3.3526
MNIST_P50_N11,outofmemory,596.85
MNIST_P72_N45,timeout,3600.011
MNIST_P74_N23,unsat,52.7936
MNIST_P75_N2,outofmemory,143.253
MNIST_P77_N16,MarabouError(Return code: 1),1.4754
MNIST_P91_N31,unsat,283.7391
MNIST_P57_N47,outofmemory,56.364
MNIST_P6_N24,timeout,3600.047
MNIST_P9_N37,unsat,312.877
MNIST_P96_N40,unsat,56.5811
MNIST_P57_N34,outofmemory,216.937
MNIST_P53_N15,outofmemory,81.733
MNIST_P33_N5,outofmemory,84.322
MNIST_P38_N26,outofmemory,63.357
MNIST_P54_N9,unsat,346.5445
MNIST_P65_N9,unsat,338.6135
MNIST_P84_N40,unsat,57.9833
MNIST_P44_N7,outofmemory,2818.295
MNIST_P17_N45,timeout,3600.008
MNIST_P29_N33,MarabouError(Return code: 1),2.665
MNIST_P31_N10,outofmemory,406.82
MNIST_P37_N4,MarabouError(Return code: 1),5.1769
MNIST_P46_N35,outofmemory,328.512
MNIST_P83_N24,timeout,3600.014
MNIST_P45_N15,outofmemory,106.47
MNIST_P26_N19,MarabouError(Return code: 1),4.3552
MNIST_P74_N20,outofmemory,26.782
MNIST_P94_N42,unsat,30.1522
MNIST_P25_N14,outofmemory,52.596
MNIST_P18_N41,outofmemory,73.357
MNIST_P4_N7,timeout,3600.03
MNIST_P37_N29,unsat,56.7526
MNIST_P81_N21,MarabouError(Return code: 1),5.4519
MNIST_P22_N46,unsat,267.7445
MNIST_P55_N48,outofmemory,44.973
MNIST_P62_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.5116
MNIST_P2_N22,MarabouError(Return code: 1),1.7854
MNIST_P97_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.2324
MNIST_P20_N34,timeout,3600.001
MNIST_P6_N16,MarabouError(Return code: 1),1.2858
MNIST_P78_N24,outofmemory,250.284
MNIST_P42_N27,timeout,3600.008
MNIST_P35_N19,MarabouError(Return code: 1),3.7836
MNIST_P94_N10,outofmemory,213.827
MNIST_P0_N7,timeout,3600.014
MNIST_P25_N18,timeout,3600.016
MNIST_P0_N16,MarabouError(Return code: 1),2.0347
MNIST_P22_N20,outofmemory,22.726
MNIST_P44_N49,outofmemory,39.439
MNIST_P75_N25,unsat,254.7416
MNIST_P23_N17,outofmemory,16.565
MNIST_P54_N45,timeout,3600.002
MNIST_P26_N21,MarabouError(Return code: 1),5.3603
MNIST_P20_N16,MarabouError(Return code: 1),1.5406
MNIST_P69_N31,unsat,262.9854
MNIST_P35_N11,outofmemory,625.418
MNIST_P2_N21,MarabouError(Return code: 1),4.6756
MNIST_P26_N13,outofmemory,167.045
MNIST_P53_N46,unsat,306.0952
MNIST_P15_N17,outofmemory,20.619
MNIST_P18_N36,unsat,267.688
MNIST_P53_N29,unsat,54.4398
MNIST_P35_N10,outofmemory,272.534
MNIST_P27_N24,outofmemory,167.578
MNIST_P87_N31,unsat,279.2839
MNIST_P19_N15,outofmemory,82.505
MNIST_P60_N2,outofmemory,147.274
MNIST_P87_N47,outofmemory,62.98
MNIST_P95_N14,outofmemory,49.121
MNIST_P1_N29,unsat,54.169
MNIST_P18_N44,outofmemory,2375.42
MNIST_P95_N31,unsat,257.8776
MNIST_P35_N34,timeout,3600.022
MNIST_P66_N27,timeout,3600.016
MNIST_P29_N29,unsat,52.2341
MNIST_P45_N48,outofmemory,42.724
MNIST_P87_N46,unsat,263.6076
MNIST_P77_N36,unsat,245.6045
MNIST_P45_N38,timeout,3600.007
MNIST_P56_N18,timeout,3600.011
MNIST_P22_N7,timeout,3600.009
MNIST_P25_N1,timeout,3600.017
MNIST_P39_N39,outofmemory,1493.422
MNIST_P56_N12,MarabouError(Return code: 1),1.5153
MNIST_P28_N44,outofmemory,840.958
MNIST_P91_N26,outofmemory,48.68
MNIST_P66_N29,unsat,44.3171
MNIST_P62_N40,unsat,46.0473
MNIST_P18_N3,outofmemory,13.971
MNIST_P22_N13,outofmemory,415.817
MNIST_P49_N22,MarabouError(Return code: 1),1.9093
MNIST_P4_N18,timeout,3600.041
MNIST_P21_N24,outofmemory,215.934
MNIST_P27_N45,timeout,3600.0
MNIST_P6_N40,unsat,56.2867
MNIST_P91_N12,MarabouError(Return code: 1),1.8523
MNIST_P16_N12,MarabouError(Return code: 1),2.2979
MNIST_P63_N9,unsat,309.3722
MNIST_P71_N26,outofmemory,56.019
MNIST_P37_N12,MarabouError(Return code: 1),2.3775
MNIST_P88_N3,outofmemory,16.367
MNIST_P32_N10,outofmemory,179.248
MNIST_P59_N38,timeout,3600.008
MNIST_P8_N34,timeout,3600.017
MNIST_P86_N16,MarabouError(Return code: 1),2.3139
MNIST_P33_N21,MarabouError(Return code: 1),4.6325
MNIST_P26_N11,outofmemory,948.548
MNIST_P4_N25,unsat,268.7841
MNIST_P15_N48,outofmemory,46.081
MNIST_P30_N14,outofmemory,47.917
MNIST_P11_N29,unsat,52.4888
MNIST_P46_N26,outofmemory,77.302
MNIST_P58_N39,outofmemory,2502.014
MNIST_P20_N15,outofmemory,73.024
MNIST_P32_N23,unsat,50.7193
MNIST_P52_N33,MarabouError(Return code: 1),1.9702
MNIST_P9_N47,outofmemory,50.282
MNIST_P68_N5,outofmemory,70.944
MNIST_P55_N14,outofmemory,46.315
MNIST_P27_N44,outofmemory,1815.471
MNIST_P42_N34,timeout,3600.019
MNIST_P1_N14,outofmemory,44.798
MNIST_P37_N16,MarabouError(Return code: 1),1.7022
MNIST_P78_N1,timeout,3600.07
MNIST_P27_N49,outofmemory,48.508
MNIST_P53_N38,timeout,3600.03
MNIST_P88_N39,outofmemory,2617.866
MNIST_P49_N17,outofmemory,17.879
MNIST_P84_N34,outofmemory,133.284
MNIST_P77_N42,unsat,22.5257
MNIST_P54_N4,MarabouError(Return code: 1),3.5211
MNIST_P59_N24,outofmemory,302.615
MNIST_P65_N29,unsat,49.3331
MNIST_P69_N25,unsat,261.6377
MNIST_P29_N17,outofmemory,18.49
MNIST_P81_N34,outofmemory,125.93
MNIST_P86_N40,unsat,53.7623
MNIST_P41_N23,unsat,51.277
MNIST_P87_N42,unsat,24.6457
MNIST_P93_N47,outofmemory,55.494
MNIST_P60_N36,unsat,254.4145
MNIST_P11_N46,unsat,279.6898
MNIST_P92_N29,unsat,49.4215
MNIST_P41_N29,unsat,48.8759
MNIST_P82_N25,unsat,254.2484
MNIST_P83_N35,outofmemory,254.689
MNIST_P21_N27,timeout,3600.012
MNIST_P91_N7,outofmemory,1298.822
MNIST_P14_N19,MarabouError(Return code: 1),3.5816
MNIST_P24_N3,outofmemory,16.663
MNIST_P88_N14,outofmemory,42.813
MNIST_P97_N48,outofmemory,44.156
MNIST_P66_N19,MarabouError(Return code: 1),4.0536
MNIST_P51_N34,timeout,3600.014
MNIST_P25_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.3
MNIST_P71_N40,unsat,51.3488
MNIST_P89_N34,timeout,3600.018
MNIST_P15_N41,outofmemory,64.745
MNIST_P68_N22,MarabouError(Return code: 1),2.3603
MNIST_P60_N48,outofmemory,45.818
MNIST_P77_N31,unsat,270.0422
MNIST_P6_N4,MarabouError(Return code: 1),3.6164
MNIST_P92_N4,MarabouError(Return code: 1),4.3973
MNIST_P71_N42,unsat,24.9397
MNIST_P1_N16,MarabouError(Return code: 1),1.516
MNIST_P72_N11,outofmemory,689.767
MNIST_P9_N38,timeout,3600.011
MNIST_P29_N10,outofmemory,343.863
MNIST_P95_N29,unsat,51.1386
MNIST_P84_N13,outofmemory,369.689
MNIST_P57_N15,outofmemory,76.963
MNIST_P2_N42,unsat,27.1521
MNIST_P16_N20,outofmemory,23.835
MNIST_P27_N11,outofmemory,598.813
MNIST_P38_N29,unsat,54.0914
MNIST_P33_N27,timeout,3600.015
MNIST_P63_N23,unsat,53.0991
MNIST_P57_N19,MarabouError(Return code: 1),3.9708
MNIST_P83_N15,outofmemory,80.203
MNIST_P11_N1,timeout,3600.05
MNIST_P69_N18,timeout,3600.021
MNIST_P2_N44,timeout,3600.005
MNIST_P21_N33,MarabouError(Return code: 1),2.0491
MNIST_P32_N5,outofmemory,73.988
MNIST_P89_N10,outofmemory,302.515
MNIST_P61_N34,timeout,3600.013
MNIST_P6_N19,MarabouError(Return code: 1),4.5604
MNIST_P81_N14,outofmemory,44.328
MNIST_P99_N7,timeout,3600.035
MNIST_P95_N5,outofmemory,84.156
MNIST_P6_N13,outofmemory,142.339
MNIST_P49_N4,MarabouError(Return code: 1),4.1469
MNIST_P90_N25,unsat,251.1543
MNIST_P49_N16,MarabouError(Return code: 1),1.688
MNIST_P23_N22,MarabouError(Return code: 1),1.9759
MNIST_P57_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.329
MNIST_P46_N45,timeout,3600.015
MNIST_P26_N49,outofmemory,50.981
MNIST_P9_N5,outofmemory,72.887
MNIST_P12_N33,MarabouError(Return code: 1),2.2091
MNIST_P8_N21,MarabouError(Return code: 1),3.8283
MNIST_P79_N12,MarabouError(Return code: 1),2.1375
MNIST_P47_N39,timeout,3600.001
MNIST_P71_N3,outofmemory,16.625
MNIST_P88_N16,MarabouError(Return code: 1),1.3267
MNIST_P90_N36,unsat,245.1897
MNIST_P53_N9,unsat,275.9443
MNIST_P85_N11,outofmemory,1098.479
MNIST_P57_N21,MarabouError(Return code: 1),4.266
MNIST_P2_N10,outofmemory,468.316
MNIST_P5_N16,MarabouError(Return code: 1),1.6141
