ProblemId,Result,TotalTime
MNIST_P52_N18,NeurifyTranslatorError(Unsupported activation: None),1.1074
MNIST_P8_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.7573
MNIST_P5_N15,NeurifyTranslatorError(Unsupported activation: None),1.2747
MNIST_P14_N19,NeurifyTranslatorError(Unsupported activation: None),1.1345
MNIST_P65_N9,NeurifyTranslatorError(Unsupported activation: None),0.7075
MNIST_P77_N9,NeurifyTranslatorError(Unsupported activation: None),0.7016
MNIST_P52_N25,NeurifyTranslatorError(Unsupported activation: None),1.0698
MNIST_P5_N25,NeurifyTranslatorError(Unsupported activation: None),1.0239
MNIST_P41_N34,timeout,3600.015
MNIST_P60_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.4954
MNIST_P77_N36,NeurifyTranslatorError(Unsupported activation: None),1.139
MNIST_P59_N38,outofmemory,124.55
MNIST_P87_N2,NeurifyTranslatorError(Unsupported activation: None),0.8826
MNIST_P38_N11,sat,1.6963
MNIST_P72_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.2448
MNIST_P77_N4,NeurifyTranslatorError(Unsupported activation: None),1.0506
MNIST_P75_N41,outofmemory,18.119
MNIST_P7_N38,outofmemory,111.18
MNIST_P5_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.8588
MNIST_P87_N21,NeurifyTranslatorError(Unsupported activation: None),1.138
MNIST_P79_N29,unsat,8.8397
MNIST_P71_N47,outofmemory,241.579
MNIST_P2_N18,NeurifyTranslatorError(Unsupported activation: None),1.0781
MNIST_P19_N22,NeurifyTranslatorError(Unsupported activation: None),0.697
MNIST_P27_N42,unsat,6.0877
MNIST_P35_N33,NeurifyTranslatorError(Unsupported activation: None),0.6636
MNIST_P57_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.4961
MNIST_P58_N39,outofmemory,102.05
MNIST_P68_N5,NeurifyTranslatorError(Unsupported activation: None),1.0564
MNIST_P88_N11,timeout,3600.013
MNIST_P14_N45,timeout,3600.022
MNIST_P34_N5,NeurifyTranslatorError(Unsupported activation: None),1.0904
MNIST_P86_N48,NeurifyTranslatorError(Unsupported activation: None),0.7109
MNIST_P91_N31,NeurifyTranslatorError(Unsupported activation: None),1.3472
MNIST_P15_N23,unsat,9.0606
MNIST_P26_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6384
MNIST_P34_N29,unsat,9.1626
MNIST_P78_N11,timeout,3600.02
MNIST_P95_N19,NeurifyTranslatorError(Unsupported activation: None),1.0831
MNIST_P65_N24,sat,0.9414
MNIST_P30_N1,unsat,6.772
MNIST_P27_N23,unsat,9.829
MNIST_P59_N10,timeout,3600.005
MNIST_P87_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.7314
MNIST_P96_N33,NeurifyTranslatorError(Unsupported activation: None),0.9838
MNIST_P97_N29,unsat,9.4201
MNIST_P52_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.566
MNIST_P8_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6083
MNIST_P92_N47,timeout,3600.018
MNIST_P84_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.7841
MNIST_P92_N21,NeurifyTranslatorError(Unsupported activation: None),1.1126
MNIST_P17_N47,timeout,3600.019
MNIST_P60_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.7164
MNIST_P84_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.6504
MNIST_P44_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.7948
MNIST_P94_N24,timeout,3600.022
MNIST_P95_N1,unsat,6.6588
MNIST_P98_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.7637
MNIST_P16_N11,timeout,3600.017
MNIST_P60_N11,timeout,3600.013
MNIST_P99_N25,NeurifyTranslatorError(Unsupported activation: None),1.0571
MNIST_P55_N21,NeurifyTranslatorError(Unsupported activation: None),1.2175
MNIST_P59_N2,NeurifyTranslatorError(Unsupported activation: None),1.1318
MNIST_P7_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.7942
MNIST_P62_N46,NeurifyTranslatorError(Unsupported activation: None),0.7208
MNIST_P34_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5141
MNIST_P67_N12,NeurifyTranslatorError(Unsupported activation: None),0.8272
MNIST_P33_N22,NeurifyTranslatorError(Unsupported activation: None),0.8715
MNIST_P9_N18,NeurifyTranslatorError(Unsupported activation: None),1.2008
MNIST_P50_N45,unsat,2.6691
MNIST_P57_N9,NeurifyTranslatorError(Unsupported activation: None),0.6958
MNIST_P27_N46,NeurifyTranslatorError(Unsupported activation: None),0.9956
MNIST_P49_N24,timeout,3600.022
MNIST_P2_N12,NeurifyTranslatorError(Unsupported activation: None),0.6871
MNIST_P4_N46,NeurifyTranslatorError(Unsupported activation: None),0.8116
MNIST_P49_N38,outofmemory,113.081
MNIST_P14_N31,NeurifyTranslatorError(Unsupported activation: None),1.0482
MNIST_P56_N4,NeurifyTranslatorError(Unsupported activation: None),1.3558
MNIST_P29_N4,NeurifyTranslatorError(Unsupported activation: None),1.319
MNIST_P13_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.7346
MNIST_P62_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6659
MNIST_P18_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.619
MNIST_P88_N42,unsat,6.3815
MNIST_P8_N10,timeout,3600.014
MNIST_P95_N45,timeout,3600.012
MNIST_P29_N15,NeurifyTranslatorError(Unsupported activation: None),1.4291
MNIST_P14_N39,outofmemory,99.338
MNIST_P25_N34,unsat,3.0288
MNIST_P47_N34,timeout,3600.007
MNIST_P38_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.5639
MNIST_P23_N37,NeurifyTranslatorError(Unsupported activation: None),0.7529
MNIST_P23_N35,timeout,3600.004
MNIST_P15_N2,NeurifyTranslatorError(Unsupported activation: None),0.9216
MNIST_P84_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.8529
MNIST_P58_N33,NeurifyTranslatorError(Unsupported activation: None),0.759
MNIST_P3_N36,NeurifyTranslatorError(Unsupported activation: None),1.0928
MNIST_P91_N49,NeurifyTranslatorError(Unsupported activation: None),0.6874
MNIST_P29_N40,unsat,9.1686
MNIST_P47_N9,NeurifyTranslatorError(Unsupported activation: None),0.8803
MNIST_P8_N39,outofmemory,94.408
MNIST_P8_N23,unsat,9.4339
MNIST_P88_N31,NeurifyTranslatorError(Unsupported activation: None),1.1019
MNIST_P78_N41,outofmemory,19.71
MNIST_P19_N36,NeurifyTranslatorError(Unsupported activation: None),1.0549
MNIST_P44_N45,timeout,3600.002
MNIST_P79_N34,unsat,3.1648
MNIST_P79_N37,NeurifyTranslatorError(Unsupported activation: None),0.764
MNIST_P41_N39,outofmemory,106.328
MNIST_P92_N2,NeurifyTranslatorError(Unsupported activation: None),1.0458
MNIST_P0_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.6335
MNIST_P43_N35,outofmemory,113.546
MNIST_P16_N31,NeurifyTranslatorError(Unsupported activation: None),1.2491
MNIST_P94_N10,timeout,3600.01
MNIST_P12_N2,NeurifyTranslatorError(Unsupported activation: None),1.0033
MNIST_P11_N39,outofmemory,109.294
MNIST_P23_N38,outofmemory,130.172
MNIST_P27_N21,NeurifyTranslatorError(Unsupported activation: None),1.0752
MNIST_P24_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.7457
MNIST_P47_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.7266
MNIST_P51_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5897
MNIST_P76_N33,NeurifyTranslatorError(Unsupported activation: None),0.7821
MNIST_P22_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5376
MNIST_P32_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.871
MNIST_P86_N11,timeout,3600.009
MNIST_P34_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.207
MNIST_P36_N19,NeurifyTranslatorError(Unsupported activation: None),1.1333
MNIST_P7_N1,unsat,6.7245
MNIST_P9_N42,unsat,6.9724
MNIST_P20_N18,NeurifyTranslatorError(Unsupported activation: None),1.245
MNIST_P78_N36,NeurifyTranslatorError(Unsupported activation: None),1.0164
MNIST_P98_N10,timeout,3600.019
MNIST_P88_N2,NeurifyTranslatorError(Unsupported activation: None),1.1263
MNIST_P11_N33,NeurifyTranslatorError(Unsupported activation: None),0.7734
MNIST_P18_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.9741
MNIST_P46_N35,outofmemory,116.104
MNIST_P50_N9,NeurifyTranslatorError(Unsupported activation: None),0.841
MNIST_P67_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.666
MNIST_P49_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.6085
MNIST_P89_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",1.0222
MNIST_P48_N5,NeurifyTranslatorError(Unsupported activation: None),1.246
MNIST_P24_N9,NeurifyTranslatorError(Unsupported activation: None),0.7845
MNIST_P32_N41,outofmemory,18.794
MNIST_P15_N47,timeout,3600.004
MNIST_P24_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5633
MNIST_P28_N49,NeurifyTranslatorError(Unsupported activation: None),0.7378
MNIST_P33_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5505
MNIST_P73_N49,NeurifyTranslatorError(Unsupported activation: None),0.7626
MNIST_P29_N48,NeurifyTranslatorError(Unsupported activation: None),0.7635
MNIST_P55_N9,NeurifyTranslatorError(Unsupported activation: None),0.709
MNIST_P80_N9,NeurifyTranslatorError(Unsupported activation: None),0.7498
MNIST_P18_N45,timeout,3600.003
MNIST_P0_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.7622
MNIST_P72_N46,NeurifyTranslatorError(Unsupported activation: None),0.7381
MNIST_P81_N23,unsat,9.1168
MNIST_P97_N14,NeurifyTranslatorError(Unsupported activation: None),0.7797
MNIST_P32_N42,unsat,5.5849
MNIST_P35_N4,NeurifyTranslatorError(Unsupported activation: None),1.0296
MNIST_P80_N11,outofmemory,98.778
MNIST_P44_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.5629
MNIST_P66_N35,unsat,9.4661
MNIST_P47_N29,unsat,9.1019
MNIST_P87_N33,NeurifyTranslatorError(Unsupported activation: None),0.7924
MNIST_P59_N24,sat,0.8409
MNIST_P31_N9,NeurifyTranslatorError(Unsupported activation: None),0.7217
MNIST_P92_N15,NeurifyTranslatorError(Unsupported activation: None),1.2564
MNIST_P27_N48,NeurifyTranslatorError(Unsupported activation: None),0.7348
MNIST_P21_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.6468
MNIST_P64_N22,NeurifyTranslatorError(Unsupported activation: None),0.7558
MNIST_P71_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.5221
MNIST_P26_N48,NeurifyTranslatorError(Unsupported activation: None),0.7197
MNIST_P21_N25,NeurifyTranslatorError(Unsupported activation: None),1.3052
MNIST_P8_N35,sat,1.4197
MNIST_P2_N23,unsat,8.8971
MNIST_P38_N21,NeurifyTranslatorError(Unsupported activation: None),1.2809
MNIST_P78_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.6797
MNIST_P88_N37,NeurifyTranslatorError(Unsupported activation: None),0.6969
MNIST_P37_N29,unsat,9.1123
MNIST_P98_N45,timeout,3600.006
MNIST_P99_N2,NeurifyTranslatorError(Unsupported activation: None),0.9467
MNIST_P87_N19,NeurifyTranslatorError(Unsupported activation: None),1.1543
MNIST_P63_N4,NeurifyTranslatorError(Unsupported activation: None),1.1651
MNIST_P60_N46,NeurifyTranslatorError(Unsupported activation: None),0.6951
MNIST_P2_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.7471
MNIST_P82_N24,unsat,4.1408
MNIST_P3_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.6866
MNIST_P35_N39,outofmemory,91.159
MNIST_P77_N14,NeurifyTranslatorError(Unsupported activation: None),0.656
MNIST_P67_N34,timeout,3600.009
MNIST_P61_N41,outofmemory,18.252
MNIST_P46_N23,unsat,8.7681
MNIST_P47_N42,unsat,7.0375
MNIST_P97_N18,NeurifyTranslatorError(Unsupported activation: None),1.0899
MNIST_P49_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6611
MNIST_P11_N45,unsat,2.469
MNIST_P88_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5273
MNIST_P80_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.629
MNIST_P34_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.9886
MNIST_P10_N47,timeout,3600.008
MNIST_P64_N19,NeurifyTranslatorError(Unsupported activation: None),1.1457
MNIST_P44_N2,NeurifyTranslatorError(Unsupported activation: None),1.0133
MNIST_P61_N4,NeurifyTranslatorError(Unsupported activation: None),1.1156
MNIST_P54_N10,timeout,3600.023
MNIST_P66_N31,NeurifyTranslatorError(Unsupported activation: None),1.044
MNIST_P35_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.6329
MNIST_P97_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.7996
MNIST_P71_N40,unsat,8.7794
MNIST_P0_N39,timeout,3600.012
MNIST_P82_N39,timeout,3600.01
MNIST_P72_N21,NeurifyTranslatorError(Unsupported activation: None),1.0975
MNIST_P11_N9,NeurifyTranslatorError(Unsupported activation: None),0.8188
MNIST_P39_N42,unsat,7.2384
MNIST_P57_N1,unsat,6.333
MNIST_P36_N11,timeout,3600.008
MNIST_P77_N5,NeurifyTranslatorError(Unsupported activation: None),1.2826
MNIST_P59_N14,NeurifyTranslatorError(Unsupported activation: None),0.7785
MNIST_P48_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5126
MNIST_P14_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.6729
MNIST_P67_N35,timeout,3600.019
MNIST_P85_N19,NeurifyTranslatorError(Unsupported activation: None),1.0619
MNIST_P29_N21,NeurifyTranslatorError(Unsupported activation: None),1.0332
MNIST_P55_N25,NeurifyTranslatorError(Unsupported activation: None),1.0591
MNIST_P71_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",1.0478
MNIST_P52_N1,unsat,6.6648
MNIST_P69_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.9207
MNIST_P75_N29,unsat,9.8542
MNIST_P95_N34,timeout,3600.0
MNIST_P18_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.7429
MNIST_P20_N5,NeurifyTranslatorError(Unsupported activation: None),1.2158
MNIST_P56_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.6223
MNIST_P19_N29,unsat,9.866
MNIST_P32_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.7266
MNIST_P80_N24,timeout,3600.011
MNIST_P7_N31,NeurifyTranslatorError(Unsupported activation: None),1.2496
MNIST_P83_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.7213
MNIST_P31_N42,unsat,6.5045
MNIST_P65_N47,timeout,3600.018
MNIST_P53_N5,NeurifyTranslatorError(Unsupported activation: None),1.3568
MNIST_P31_N2,NeurifyTranslatorError(Unsupported activation: None),0.9012
MNIST_P27_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.6346
MNIST_P1_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6574
MNIST_P48_N35,unsat,10.2385
MNIST_P7_N29,unsat,10.2362
MNIST_P81_N18,NeurifyTranslatorError(Unsupported activation: None),1.2362
MNIST_P99_N37,NeurifyTranslatorError(Unsupported activation: None),0.7999
MNIST_P20_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.8779
MNIST_P88_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.7197
