ProblemId,Result,TotalTime
MNIST_P59_N10,timeout,3600.031
MNIST_P72_N1,timeout,3600.056
MNIST_P8_N17,BabTranslatorError(Unsupported computation graph detected),1.6643
MNIST_P10_N23,timeout,3600.019
MNIST_P32_N18,BabTranslatorError(Unsupported activation type: sigmoid),2.8204
MNIST_P50_N35,timeout,3600.001
MNIST_P57_N11,timeout,3600.011
MNIST_P86_N36,timeout,3600.035
MNIST_P18_N47,timeout,3600.049
MNIST_P35_N25,timeout,3600.003
MNIST_P19_N11,timeout,3600.031
MNIST_P73_N17,BabTranslatorError(Unsupported computation graph detected),1.5851
MNIST_P1_N36,timeout,3600.035
MNIST_P35_N15,BabTranslatorError(Unsupported activation type: sigmoid),2.4167
MNIST_P91_N34,unsat,1881.6952
MNIST_P98_N11,timeout,3600.051
MNIST_P60_N10,timeout,3600.004
MNIST_P83_N48,BabTranslatorError(Unsupported activation type: sigmoid),10.5358
MNIST_P37_N46,timeout,3600.014
MNIST_P16_N44,timeout,3600.063
MNIST_P8_N39,timeout,3600.002
MNIST_P26_N22,timeout,3600.041
MNIST_P26_N9,timeout,3600.0
MNIST_P61_N49,BabTranslatorError(Unsupported activation type: sigmoid),11.7324
MNIST_P3_N35,timeout,3600.011
MNIST_P83_N4,BabTranslatorError(Unsupported activation type: tanh),2.5449
MNIST_P54_N17,BabTranslatorError(Unsupported computation graph detected),1.4751
MNIST_P83_N9,timeout,3600.009
MNIST_P57_N10,timeout,3600.035
MNIST_P78_N39,timeout,3600.012
MNIST_P15_N48,BabTranslatorError(Unsupported activation type: sigmoid),12.6526
MNIST_P71_N19,BabTranslatorError(Unsupported activation type: tanh),2.5998
MNIST_P51_N5,BabTranslatorError(Unsupported activation type: sigmoid),2.8086
MNIST_P39_N12,timeout,3600.049
MNIST_P94_N45,unsat,834.4504
MNIST_P19_N7,timeout,3600.001
MNIST_P46_N22,timeout,3600.039
MNIST_P77_N49,BabTranslatorError(Unsupported activation type: sigmoid),11.2995
MNIST_P34_N48,BabTranslatorError(Unsupported activation type: sigmoid),13.1425
MNIST_P8_N11,timeout,3600.051
MNIST_P86_N45,unsat,855.3043
MNIST_P82_N25,timeout,3600.037
MNIST_P97_N29,timeout,3600.054
MNIST_P0_N45,unsat,884.1732
MNIST_P75_N49,BabTranslatorError(Unsupported activation type: sigmoid),12.2445
MNIST_P41_N22,timeout,3600.031
MNIST_P57_N1,timeout,3600.025
MNIST_P97_N20,BabTranslatorError(Unsupported computation graph detected),3.0625
MNIST_P18_N3,BabTranslatorError(Unsupported computation graph detected),1.9657
MNIST_P6_N15,BabTranslatorError(Unsupported activation type: sigmoid),3.1282
MNIST_P37_N48,BabTranslatorError(Unsupported activation type: sigmoid),10.5429
MNIST_P85_N33,timeout,3600.047
MNIST_P80_N42,timeout,3600.035
MNIST_P67_N8,BabTranslatorError(Unknown shape for variable x_0),0.1134
MNIST_P19_N46,timeout,3600.013
MNIST_P68_N3,BabTranslatorError(Unsupported computation graph detected),1.7909
MNIST_P90_N46,timeout,3600.042
MNIST_P91_N2,outofmemory,879.657
MNIST_P97_N39,timeout,3600.014
MNIST_P2_N41,outofmemory,1165.652
MNIST_P46_N9,timeout,3600.037
MNIST_P65_N42,timeout,3600.001
MNIST_P17_N10,timeout,3600.035
MNIST_P92_N17,BabTranslatorError(Unsupported computation graph detected),1.6613
MNIST_P98_N27,sat,2.3275
MNIST_P64_N45,unsat,900.287
MNIST_P83_N2,outofmemory,909.222
MNIST_P57_N37,timeout,3600.033
MNIST_P3_N2,outofmemory,846.772
MNIST_P55_N27,sat,2.018
MNIST_P56_N8,BabTranslatorError(Unknown shape for variable x_0),0.1151
MNIST_P14_N21,BabTranslatorError(Unsupported activation type: tanh),3.3907
MNIST_P74_N31,timeout,3600.021
MNIST_P23_N49,BabTranslatorError(Unsupported activation type: sigmoid),11.17
MNIST_P71_N23,timeout,3600.016
MNIST_P58_N18,BabTranslatorError(Unsupported activation type: sigmoid),2.5714
MNIST_P98_N20,BabTranslatorError(Unsupported computation graph detected),2.6857
MNIST_P53_N8,BabTranslatorError(Unknown shape for variable x_0),0.1235
MNIST_P25_N24,timeout,3600.014
MNIST_P92_N2,outofmemory,884.628
MNIST_P36_N13,timeout,3600.023
MNIST_P44_N24,sat,3380.0786
MNIST_P80_N44,timeout,3600.041
MNIST_P70_N38,timeout,3600.046
MNIST_P55_N39,timeout,3600.032
MNIST_P64_N9,timeout,3600.039
MNIST_P67_N49,BabTranslatorError(Unsupported activation type: sigmoid),11.3977
MNIST_P59_N26,BabTranslatorError(Unsupported computation graph detected),1.0585
MNIST_P22_N22,timeout,3600.037
MNIST_P28_N15,BabTranslatorError(Unsupported activation type: sigmoid),2.4916
MNIST_P45_N4,BabTranslatorError(Unsupported activation type: tanh),3.2607
MNIST_P76_N12,timeout,3600.032
MNIST_P89_N48,BabTranslatorError(Unsupported activation type: sigmoid),11.7272
MNIST_P61_N5,BabTranslatorError(Unsupported activation type: sigmoid),3.214
MNIST_P93_N3,BabTranslatorError(Unsupported computation graph detected),2.2878
MNIST_P31_N15,BabTranslatorError(Unsupported activation type: sigmoid),3.4862
MNIST_P44_N4,BabTranslatorError(Unsupported activation type: tanh),2.9911
MNIST_P3_N39,timeout,3600.021
MNIST_P68_N7,timeout,3600.034
MNIST_P36_N8,BabTranslatorError(Unknown shape for variable x_0),0.1121
MNIST_P26_N13,timeout,3600.007
MNIST_P65_N26,BabTranslatorError(Unsupported computation graph detected),1.7997
MNIST_P88_N12,timeout,3600.053
MNIST_P95_N42,timeout,3600.024
MNIST_P43_N8,BabTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.2616
MNIST_P59_N4,BabTranslatorError(Unsupported activation type: tanh),2.7435
MNIST_P18_N9,timeout,3600.039
MNIST_P0_N48,BabTranslatorError(Unsupported activation type: sigmoid),11.6291
MNIST_P29_N5,BabTranslatorError(Unsupported activation type: sigmoid),2.8962
MNIST_P56_N24,timeout,3600.012
MNIST_P36_N20,BabTranslatorError(Unsupported computation graph detected),3.1988
MNIST_P96_N23,timeout,3600.026
MNIST_P68_N2,outofmemory,910.973
MNIST_P88_N45,unsat,893.3247
MNIST_P92_N20,BabTranslatorError(Unsupported computation graph detected),2.9577
MNIST_P48_N17,BabTranslatorError(Unsupported computation graph detected),1.8045
MNIST_P72_N16,BabTranslatorError(Unsupported computation graph detected),2.322
MNIST_P80_N36,timeout,3600.044
MNIST_P25_N36,timeout,3600.043
MNIST_P74_N12,timeout,3600.029
MNIST_P46_N8,BabTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.2903
MNIST_P78_N21,BabTranslatorError(Unsupported activation type: tanh),3.2377
MNIST_P80_N12,timeout,3600.034
MNIST_P83_N39,timeout,3600.027
MNIST_P36_N3,BabTranslatorError(Unsupported computation graph detected),1.7191
MNIST_P58_N49,BabTranslatorError(Unsupported activation type: sigmoid),11.457
MNIST_P5_N29,timeout,3600.007
MNIST_P15_N8,BabTranslatorError(Unknown shape for variable x_0),0.1036
MNIST_P17_N41,outofmemory,1133.731
MNIST_P34_N16,BabTranslatorError(Unsupported computation graph detected),2.1293
MNIST_P7_N5,BabTranslatorError(Unsupported activation type: sigmoid),2.8293
MNIST_P65_N35,timeout,3600.007
MNIST_P40_N38,timeout,3600.05
MNIST_P7_N41,outofmemory,1117.55
MNIST_P49_N2,outofmemory,874.666
MNIST_P14_N19,BabTranslatorError(Unsupported activation type: tanh),2.9012
MNIST_P51_N38,timeout,3600.016
MNIST_P14_N38,timeout,3600.029
MNIST_P63_N35,timeout,3600.051
MNIST_P99_N3,BabTranslatorError(Unsupported computation graph detected),1.9572
MNIST_P29_N8,BabTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.2944
MNIST_P39_N49,BabTranslatorError(Unsupported activation type: sigmoid),10.6681
MNIST_P41_N48,BabTranslatorError(Unsupported activation type: sigmoid),12.0381
MNIST_P50_N17,BabTranslatorError(Unsupported computation graph detected),1.7063
MNIST_P19_N26,BabTranslatorError(Unsupported computation graph detected),2.1774
MNIST_P65_N41,outofmemory,1150.531
MNIST_P86_N18,BabTranslatorError(Unsupported activation type: sigmoid),3.0749
MNIST_P86_N27,sat,122.2831
MNIST_P56_N16,BabTranslatorError(Unsupported computation graph detected),2.1272
MNIST_P28_N23,timeout,3600.015
MNIST_P66_N3,BabTranslatorError(Unsupported computation graph detected),2.2097
MNIST_P2_N44,timeout,3600.01
MNIST_P79_N31,timeout,3600.027
MNIST_P16_N37,timeout,3600.018
MNIST_P54_N20,BabTranslatorError(Unsupported computation graph detected),3.017
MNIST_P58_N34,unknown,1742.7996
MNIST_P27_N48,BabTranslatorError(Unsupported activation type: sigmoid),12.8065
MNIST_P82_N26,BabTranslatorError(Unsupported computation graph detected),2.1426
MNIST_P1_N3,BabTranslatorError(Unsupported computation graph detected),2.0471
MNIST_P23_N4,BabTranslatorError(Unsupported activation type: tanh),3.19
MNIST_P78_N27,sat,59.5867
MNIST_P1_N16,BabTranslatorError(Unsupported computation graph detected),1.8416
MNIST_P6_N1,timeout,3600.044
MNIST_P5_N5,BabTranslatorError(Unsupported activation type: sigmoid),3.5597
MNIST_P66_N15,BabTranslatorError(Unsupported activation type: sigmoid),3.5009
MNIST_P97_N11,timeout,3600.031
MNIST_P74_N33,timeout,3600.018
MNIST_P81_N46,timeout,3600.02
MNIST_P49_N19,BabTranslatorError(Unsupported activation type: tanh),3.0141
MNIST_P10_N4,BabTranslatorError(Unsupported activation type: tanh),3.145
MNIST_P75_N20,BabTranslatorError(Unsupported computation graph detected),3.3684
MNIST_P83_N8,BabTranslatorError(Unknown shape for variable x_0),0.0827
MNIST_P77_N48,BabTranslatorError(Unsupported activation type: sigmoid),10.9567
MNIST_P19_N35,timeout,3600.055
MNIST_P57_N18,BabTranslatorError(Unsupported activation type: sigmoid),2.7717
MNIST_P94_N46,timeout,3600.016
MNIST_P69_N21,BabTranslatorError(Unsupported activation type: tanh),3.117
MNIST_P66_N41,outofmemory,1143.189
MNIST_P69_N41,outofmemory,1123.743
MNIST_P89_N49,BabTranslatorError(Unsupported activation type: sigmoid),12.1745
MNIST_P23_N8,BabTranslatorError(Unknown shape for variable x_0),0.1083
MNIST_P4_N8,BabTranslatorError(Unknown shape for variable x_0),0.1002
MNIST_P63_N42,timeout,3600.022
MNIST_P68_N11,timeout,3600.017
MNIST_P78_N29,timeout,3600.014
MNIST_P83_N26,BabTranslatorError(Unsupported computation graph detected),1.6249
MNIST_P24_N49,BabTranslatorError(Unsupported activation type: sigmoid),11.2544
MNIST_P2_N9,timeout,3600.023
MNIST_P98_N3,BabTranslatorError(Unsupported computation graph detected),1.9135
MNIST_P70_N15,BabTranslatorError(Unsupported activation type: sigmoid),2.7836
MNIST_P71_N8,BabTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.2797
MNIST_P96_N26,BabTranslatorError(Unsupported computation graph detected),1.8359
MNIST_P36_N5,BabTranslatorError(Unsupported activation type: sigmoid),3.0138
MNIST_P82_N24,timeout,3600.034
MNIST_P94_N18,BabTranslatorError(Unsupported activation type: sigmoid),3.0696
MNIST_P84_N15,BabTranslatorError(Unsupported activation type: sigmoid),3.3139
MNIST_P90_N1,timeout,3600.034
MNIST_P95_N18,BabTranslatorError(Unsupported activation type: sigmoid),3.3258
MNIST_P63_N20,BabTranslatorError(Unsupported computation graph detected),3.1052
MNIST_P98_N15,BabTranslatorError(Unsupported activation type: sigmoid),2.8985
MNIST_P9_N37,timeout,3600.04
MNIST_P62_N44,timeout,3600.002
MNIST_P81_N26,BabTranslatorError(Unsupported computation graph detected),1.8841
MNIST_P46_N38,timeout,3600.018
MNIST_P76_N45,unsat,880.5357
MNIST_P93_N20,BabTranslatorError(Unsupported computation graph detected),3.2485
MNIST_P99_N35,timeout,3600.018
MNIST_P61_N45,unsat,897.7415
MNIST_P99_N19,BabTranslatorError(Unsupported activation type: tanh),3.2042
MNIST_P80_N7,timeout,3600.02
MNIST_P98_N45,unsat,873.8435
MNIST_P4_N48,BabTranslatorError(Unsupported activation type: sigmoid),13.2908
MNIST_P2_N49,BabTranslatorError(Unsupported activation type: sigmoid),12.2287
MNIST_P27_N14,BabTranslatorError(Unsupported activation type: sigmoid),11.4322
MNIST_P55_N36,timeout,3600.037
MNIST_P67_N20,BabTranslatorError(Unsupported computation graph detected),2.8513
MNIST_P29_N22,timeout,3600.06
MNIST_P30_N37,timeout,3600.034
MNIST_P9_N15,BabTranslatorError(Unsupported activation type: sigmoid),3.8453
MNIST_P33_N37,timeout,3600.025
MNIST_P7_N15,BabTranslatorError(Unsupported activation type: sigmoid),3.4282
MNIST_P43_N31,timeout,3600.041
MNIST_P44_N5,BabTranslatorError(Unsupported activation type: sigmoid),3.2741
MNIST_P41_N23,timeout,3600.008
MNIST_P45_N18,BabTranslatorError(Unsupported activation type: sigmoid),2.9604
MNIST_P13_N16,BabTranslatorError(Unsupported computation graph detected),2.4267
MNIST_P6_N3,BabTranslatorError(Unsupported computation graph detected),2.0172
MNIST_P17_N44,timeout,3600.01
MNIST_P69_N25,timeout,3600.038
MNIST_P64_N2,outofmemory,881.189
MNIST_P21_N26,BabTranslatorError(Unsupported computation graph detected),2.0383
MNIST_P56_N10,timeout,3600.039
MNIST_P45_N47,timeout,3600.042
MNIST_P27_N49,BabTranslatorError(Unsupported activation type: sigmoid),11.7224
MNIST_P32_N15,BabTranslatorError(Unsupported activation type: sigmoid),3.1475
MNIST_P89_N46,timeout,3600.015
MNIST_P54_N13,timeout,3600.012
MNIST_P10_N36,timeout,3600.044
MNIST_P34_N36,timeout,3600.035
MNIST_P30_N35,timeout,3600.002
MNIST_P5_N17,BabTranslatorError(Unsupported computation graph detected),1.2812
MNIST_P25_N5,BabTranslatorError(Unsupported activation type: sigmoid),2.9569
MNIST_P68_N16,BabTranslatorError(Unsupported computation graph detected),2.3273
MNIST_P40_N18,BabTranslatorError(Unsupported activation type: sigmoid),3.0627
MNIST_P41_N4,BabTranslatorError(Unsupported activation type: tanh),3.0078
MNIST_P73_N37,timeout,3600.026
MNIST_P68_N49,BabTranslatorError(Unsupported activation type: sigmoid),11.6537
MNIST_P80_N23,timeout,3600.017
MNIST_P66_N2,outofmemory,911.88
MNIST_P73_N41,outofmemory,1123.231
MNIST_P8_N27,sat,59.6074
MNIST_P78_N15,BabTranslatorError(Unsupported activation type: sigmoid),3.0203
MNIST_P19_N5,BabTranslatorError(Unsupported activation type: sigmoid),3.1262
MNIST_P53_N27,sat,2.1987
MNIST_P12_N42,timeout,3600.012
MNIST_P42_N1,timeout,3600.044
MNIST_P9_N11,timeout,3600.013
MNIST_P44_N29,timeout,3600.028
MNIST_P32_N11,timeout,3600.057
MNIST_P28_N26,BabTranslatorError(Unsupported computation graph detected),1.8626
MNIST_P33_N8,BabTranslatorError(Unknown shape for variable x_0),0.142
MNIST_P28_N12,timeout,3600.016
MNIST_P39_N3,BabTranslatorError(Unsupported computation graph detected),1.9658
MNIST_P53_N40,timeout,3600.029
MNIST_P57_N2,outofmemory,877.819
MNIST_P11_N21,BabTranslatorError(Unsupported activation type: tanh),3.0533
MNIST_P21_N11,timeout,3600.025
MNIST_P93_N29,timeout,3600.007
MNIST_P3_N46,timeout,3600.047
MNIST_P69_N10,timeout,3600.025
MNIST_P55_N22,timeout,3600.037
MNIST_P97_N33,timeout,3600.022
MNIST_P46_N31,timeout,3600.032
MNIST_P37_N21,BabTranslatorError(Unsupported activation type: tanh),2.7148
MNIST_P75_N24,timeout,3600.047
MNIST_P31_N46,timeout,3600.015
MNIST_P49_N44,timeout,3600.041
MNIST_P38_N12,timeout,3600.005
MNIST_P79_N22,timeout,3600.036
MNIST_P87_N3,BabTranslatorError(Unsupported computation graph detected),2.1601
MNIST_P0_N44,timeout,3600.035
MNIST_P37_N12,timeout,3600.041
MNIST_P64_N44,timeout,3600.005
MNIST_P8_N29,timeout,3600.041
MNIST_P64_N40,timeout,3600.028
MNIST_P83_N31,timeout,3600.038
MNIST_P86_N46,timeout,3600.022
MNIST_P20_N18,BabTranslatorError(Unsupported activation type: sigmoid),3.1839
MNIST_P70_N24,timeout,3600.006
MNIST_P67_N4,BabTranslatorError(Unsupported activation type: tanh),2.948
MNIST_P0_N12,timeout,3600.034
MNIST_P34_N41,outofmemory,1164.395
MNIST_P4_N5,BabTranslatorError(Unsupported activation type: sigmoid),3.1574
MNIST_P39_N21,BabTranslatorError(Unsupported activation type: tanh),3.6001
MNIST_P51_N15,BabTranslatorError(Unsupported activation type: sigmoid),2.7805
MNIST_P75_N44,timeout,3600.038
MNIST_P79_N4,BabTranslatorError(Unsupported activation type: tanh),2.8197
MNIST_P42_N2,outofmemory,884.313
MNIST_P67_N15,BabTranslatorError(Unsupported activation type: sigmoid),3.2584
MNIST_P19_N42,timeout,3600.013
MNIST_P82_N11,timeout,3600.04
MNIST_P13_N5,BabTranslatorError(Unsupported activation type: sigmoid),3.0347
MNIST_P46_N13,timeout,3600.006
MNIST_P76_N47,timeout,3600.052
MNIST_P6_N21,BabTranslatorError(Unsupported activation type: tanh),3.6715
MNIST_P45_N37,timeout,3600.002
MNIST_P73_N20,BabTranslatorError(Unsupported computation graph detected),2.7644
MNIST_P2_N7,timeout,3600.058
MNIST_P5_N9,timeout,3600.053
MNIST_P21_N37,timeout,3600.019
MNIST_P25_N2,outofmemory,884.463
MNIST_P31_N1,timeout,3600.043
MNIST_P75_N11,timeout,3600.002
MNIST_P93_N17,BabTranslatorError(Unsupported computation graph detected),1.5433
MNIST_P45_N33,timeout,3600.008
MNIST_P22_N47,timeout,3600.045
MNIST_P37_N11,timeout,3600.013
MNIST_P56_N1,timeout,3600.053
MNIST_P66_N26,BabTranslatorError(Unsupported computation graph detected),1.8521
MNIST_P69_N15,BabTranslatorError(Unsupported activation type: sigmoid),2.7848
MNIST_P99_N9,timeout,3600.03
MNIST_P17_N9,timeout,3600.027
MNIST_P11_N48,BabTranslatorError(Unsupported activation type: sigmoid),11.0684
MNIST_P30_N26,BabTranslatorError(Unsupported computation graph detected),1.9709
MNIST_P93_N35,timeout,3600.049
MNIST_P7_N24,timeout,3600.016
MNIST_P89_N10,timeout,3600.021
MNIST_P49_N46,timeout,3600.032
MNIST_P11_N3,BabTranslatorError(Unsupported computation graph detected),1.8829
MNIST_P17_N49,BabTranslatorError(Unsupported activation type: sigmoid),11.658
MNIST_P69_N20,BabTranslatorError(Unsupported computation graph detected),3.0687
MNIST_P48_N10,timeout,3600.033
MNIST_P87_N2,outofmemory,893.891
MNIST_P94_N22,timeout,3600.046
MNIST_P13_N22,timeout,3600.014
MNIST_P86_N12,timeout,3600.04
MNIST_P82_N38,timeout,3600.002
MNIST_P15_N46,timeout,3600.036
MNIST_P45_N7,timeout,3600.001
MNIST_P28_N24,timeout,3600.02
MNIST_P86_N35,timeout,3600.031
MNIST_P4_N38,timeout,3600.03
MNIST_P21_N24,timeout,3600.005
MNIST_P0_N38,timeout,3600.006
MNIST_P86_N24,timeout,3600.011
MNIST_P28_N16,BabTranslatorError(Unsupported computation graph detected),2.4992
MNIST_P47_N42,timeout,3600.023
MNIST_P18_N22,timeout,3600.039
MNIST_P39_N7,timeout,3600.02
MNIST_P91_N7,timeout,3600.034
MNIST_P55_N10,timeout,3600.018
MNIST_P16_N26,BabTranslatorError(Unsupported computation graph detected),2.1693
MNIST_P34_N1,timeout,3600.036
MNIST_P75_N45,unsat,892.4141
MNIST_P32_N41,outofmemory,1182.291
MNIST_P7_N2,outofmemory,878.469
MNIST_P86_N14,BabTranslatorError(Unsupported activation type: sigmoid),11.8457
MNIST_P35_N29,timeout,3600.046
MNIST_P87_N11,timeout,3600.023
MNIST_P18_N26,BabTranslatorError(Unsupported computation graph detected),1.7388
MNIST_P57_N19,BabTranslatorError(Unsupported activation type: tanh),3.487
MNIST_P3_N44,timeout,3600.006
MNIST_P43_N3,BabTranslatorError(Unsupported computation graph detected),1.9747
MNIST_P91_N33,timeout,3600.037
MNIST_P88_N37,timeout,3600.045
MNIST_P4_N26,BabTranslatorError(Unsupported computation graph detected),1.7813
MNIST_P80_N11,timeout,3600.042
MNIST_P41_N47,timeout,3600.004
MNIST_P88_N36,timeout,3600.016
MNIST_P25_N11,timeout,3600.013
MNIST_P30_N34,unsat,1872.8248
MNIST_P99_N37,timeout,3600.046
MNIST_P66_N14,BabTranslatorError(Unsupported activation type: sigmoid),11.7878
MNIST_P40_N15,BabTranslatorError(Unsupported activation type: sigmoid),2.7713
MNIST_P8_N49,BabTranslatorError(Unsupported activation type: sigmoid),11.892
MNIST_P86_N29,timeout,3600.042
MNIST_P92_N12,timeout,3600.012
MNIST_P11_N31,timeout,3600.018
MNIST_P73_N29,timeout,3600.035
MNIST_P87_N12,timeout,3600.014
MNIST_P26_N38,timeout,3600.014
MNIST_P18_N15,BabTranslatorError(Unsupported activation type: sigmoid),2.5333
MNIST_P25_N27,sat,2.2509
MNIST_P85_N5,BabTranslatorError(Unsupported activation type: sigmoid),3.0251
MNIST_P93_N4,BabTranslatorError(Unsupported activation type: tanh),2.9995
MNIST_P58_N37,timeout,3600.02
MNIST_P20_N48,BabTranslatorError(Unsupported activation type: sigmoid),11.8443
MNIST_P29_N19,BabTranslatorError(Unsupported activation type: tanh),2.829
MNIST_P54_N47,timeout,3600.005
MNIST_P88_N49,BabTranslatorError(Unsupported activation type: sigmoid),12.32
MNIST_P14_N44,timeout,3600.044
MNIST_P30_N9,timeout,3600.012
MNIST_P64_N12,timeout,3600.012
MNIST_P82_N46,timeout,3600.028
MNIST_P78_N7,timeout,3600.019
MNIST_P23_N47,timeout,3600.048
MNIST_P20_N23,timeout,3600.027
MNIST_P2_N17,BabTranslatorError(Unsupported computation graph detected),1.6885
MNIST_P71_N26,BabTranslatorError(Unsupported computation graph detected),2.2196
MNIST_P92_N10,timeout,3600.028
MNIST_P97_N5,BabTranslatorError(Unsupported activation type: sigmoid),2.9568
MNIST_P1_N1,timeout,3600.02
MNIST_P19_N10,timeout,3600.022
MNIST_P32_N5,BabTranslatorError(Unsupported activation type: sigmoid),3.6075
MNIST_P17_N39,timeout,3600.044
MNIST_P31_N49,BabTranslatorError(Unsupported activation type: sigmoid),11.0371
MNIST_P84_N8,BabTranslatorError(Unknown shape for variable x_0),0.0998
MNIST_P89_N44,timeout,3600.011
MNIST_P44_N7,timeout,3600.042
MNIST_P3_N7,timeout,3600.011
MNIST_P10_N10,timeout,3600.029
MNIST_P98_N5,BabTranslatorError(Unsupported activation type: sigmoid),3.2809
MNIST_P38_N13,timeout,3600.057
MNIST_P10_N39,timeout,3600.041
MNIST_P51_N41,outofmemory,1145.922
MNIST_P41_N20,BabTranslatorError(Unsupported computation graph detected),3.6022
MNIST_P24_N2,outofmemory,926.726
MNIST_P39_N2,outofmemory,901.508
MNIST_P66_N46,timeout,3600.033
MNIST_P93_N24,timeout,3600.032
MNIST_P43_N1,timeout,3600.028
MNIST_P6_N46,timeout,3600.049
MNIST_P40_N9,timeout,3600.045
MNIST_P47_N34,unsat,1848.8851
MNIST_P51_N2,outofmemory,906.813
MNIST_P12_N25,timeout,3600.017
MNIST_P68_N18,BabTranslatorError(Unsupported activation type: sigmoid),3.1706
MNIST_P58_N39,timeout,3600.028
MNIST_P37_N31,timeout,3600.05
MNIST_P41_N10,timeout,3600.004
MNIST_P58_N38,timeout,3600.023
MNIST_P70_N1,timeout,3600.017
MNIST_P36_N14,BabTranslatorError(Unsupported activation type: sigmoid),12.1308
MNIST_P55_N19,BabTranslatorError(Unsupported activation type: tanh),3.1731
MNIST_P62_N8,BabTranslatorError(Unknown shape for variable x_0),0.1151
MNIST_P85_N23,timeout,3600.047
MNIST_P15_N22,timeout,3600.035
MNIST_P25_N49,BabTranslatorError(Unsupported activation type: sigmoid),12.3172
